"freq_bin","magnitude"
0.00267435514971,2.17888413343e-07
0.00267471895805,1.99962662107e-07
0.0026750827664,1.94749692359e-07
0.00267544657474,2.20893379603e-07
0.00267581038309,2.2900669926e-07
0.00267617419144,2.06271503287e-07
0.00267653799978,2.11729584252e-07
0.00267690180813,2.44107505283e-07
0.00267726561647,2.27000188505e-07
0.00267762942482,2.07100946853e-07
0.00267799323316,1.99240415542e-07
0.00267835704151,1.90126423422e-07
0.00267872084986,2.02891938257e-07
0.0026790846582,2.45151138066e-07
0.00267944846655,2.34003992632e-07
0.00267981227489,2.19715064591e-07
0.00268017608324,2.18232420587e-07
0.00268053989159,2.15710799802e-07
0.00268090369993,2.12871703326e-07
0.00268126750828,2.11172077248e-07
0.00268163131662,1.99436767482e-07
0.00268199512497,2.02011537943e-07
0.00268235893331,2.43936761497e-07
0.00268272274166,2.30280601413e-07
0.00268308655001,2.08706654e-07
0.00268345035835,2.18992771287e-07
0.0026838141667,2.12735042378e-07
0.00268417797504,1.89713927835e-07
0.00268454178339,2.17894862257e-07
0.00268490559173,2.05965265551e-07
0.00268526940008,2.28612951125e-07
0.00268563320843,2.37892048471e-07
0.00268599701677,2.13505485682e-07
0.00268636082512,2.11454056741e-07
0.00268672463346,2.21067683221e-07
0.00268708844181,2.04966667265e-07
0.00268745225015,2.076187766e-07
0.0026878160585,2.20970102079e-07
0.00268817986685,2.31893042865e-07
0.00268854367519,2.08768459018e-07
0.00268890748354,2.18425779368e-07
0.00268927129188,2.2837054353e-07
0.00268963510023,2.14128805382e-07
0.00268999890857,2.09795485802e-07
0.00269036271692,1.83960479214e-07
0.00269072652527,2.10672053134e-07
0.00269109033361,2.27831662137e-07
0.00269145414196,2.3282773523e-07
0.0026918179503,2.13904615937e-07
0.00269218175865,1.94093174386e-07
0.002692545567,2.24896642034e-07
0.00269290937534,2.17478135272e-07
0.00269327318369,2.16505103609e-07
0.00269363699203,2.37870077557e-07
0.00269400080038,2.00335844643e-07
0.00269436460872,2.05333907644e-07
0.00269472841707,2.39054583662e-07
0.00269509222542,2.27351756725e-07
0.00269545603376,1.92049318924e-07
0.00269581984211,2.16233870076e-07
0.00269618365045,2.29409327813e-07
0.0026965474588,2.23424321493e-07
0.00269691126714,2.42985185086e-07
0.00269727507549,2.08967350994e-07
0.00269763888384,1.82465162245e-07
0.00269800269218,2.20707241012e-07
0.00269836650053,2.13971857496e-07
0.00269873030887,2.00966942208e-07
0.00269909411722,2.15672552173e-07
0.00269945792556,2.05065990588e-07
0.00269982173391,2.23094977505e-07
0.00270018554226,2.53754666269e-07
0.0027005493506,1.85747273801e-07
0.00270091315895,1.72332325826e-07
0.00270127696729,2.24594173339e-07
0.00270164077564,2.10540788184e-07
0.00270200458399,2.29087075826e-07
0.00270236839233,2.36974015922e-07
0.00270273220068,2.00967610846e-07
0.00270309600902,1.95279359831e-07
0.00270345981737,2.32039569101e-07
0.00270382362571,1.86614358693e-07
0.00270418743406,1.9294404847e-07
0.00270455124241,2.42687420655e-07
0.00270491505075,2.25396094339e-07
0.0027052788591,2.26800155013e-07
0.00270564266744,2.28067020072e-07
0.00270600647579,1.8364765874e-07
0.00270637028413,1.92409058025e-07
0.00270673409248,2.10000708852e-07
0.00270709790083,2.23807804888e-07
0.00270746170917,2.1857123135e-07
0.00270782551752,2.14127863724e-07
0.00270818932586,1.94343074108e-07
0.00270855313421,2.18555290592e-07
0.00270891694255,2.25392357998e-07
0.0027092807509,1.76769310177e-07
0.00270964455925,1.84649993921e-07
0.00271000836759,1.99152634464e-07
0.00271037217594,2.14007042144e-07
0.00271073598428,2.05221293018e-07
0.00271109979263,1.93356437351e-07
0.00271146360098,2.10130704385e-07
0.00271182740932,2.02731572911e-07
0.00271219121767,1.97110143331e-07
0.00271255502601,2.05409657346e-07
0.00271291883436,1.96680347772e-07
0.0027132826427,2.0305581435e-07
0.00271364645105,2.14172256923e-07
0.0027140102594,2.23123139901e-07
0.00271437406774,1.99551582213e-07
0.00271473787609,1.8570703104e-07
0.00271510168443,1.66424200144e-07
0.00271546549278,2.00427453331e-07
0.00271582930112,2.32705583727e-07
0.00271619310947,1.99034961699e-07
0.00271655691782,1.9459099561e-07
0.00271692072616,2.18473494494e-07
0.00271728453451,1.83082132246e-07
0.00271764834285,1.95809790121e-07
0.0027180121512,2.12745080081e-07
0.00271837595954,1.84074437235e-07
0.00271873976789,2.03428288263e-07
0.00271910357624,2.25423557625e-07
0.00271946738458,2.00376635167e-07
0.00271983119293,2.16496048254e-07
0.00272019500127,2.0880652821e-07
0.00272055880962,1.72742530895e-07
0.00272092261796,1.90817177151e-07
0.00272128642631,2.06202351374e-07
0.00272165023466,1.83037583665e-07
0.002722014043,2.04633398056e-07
0.00272237785135,2.31209459414e-07
0.00272274165969,1.94669861955e-07
0.00272310546804,2.04826980944e-07
0.00272346927639,1.86457519029e-07
0.00272383308473,1.65147504264e-07
0.00272419689308,1.97423551285e-07
0.00272456070142,2.08037817985e-07
0.00272492450977,2.04343162211e-07
0.00272528831811,2.28527284493e-07
0.00272565212646,1.94442147678e-07
0.00272601593481,1.86243903624e-07
0.00272637974315,2.05722707336e-07
0.0027267435515,1.88234768726e-07
0.00272710735984,1.70822940346e-07
0.00272747116819,2.25780116062e-07
0.00272783497653,2.2270148802e-07
0.00272819878488,2.04488798952e-07
0.00272856259323,2.08643249032e-07
0.00272892640157,1.83065171669e-07
0.00272929020992,2.0499662035e-07
0.00272965401826,2.34991457796e-07
0.00273001782661,2.1903150498e-07
0.00273038163495,1.94564152972e-07
0.0027307454433,2.00363954205e-07
0.00273110925165,1.75732571002e-07
0.00273147305999,2.04979636493e-07
0.00273183686834,2.21584445176e-07
0.00273220067668,1.95396319124e-07
0.00273256448503,1.90858012908e-07
0.00273292829338,2.04710419075e-07
0.00273329210172,2.00360584821e-07
0.00273365591007,2.10640722447e-07
0.00273401971841,1.88412753761e-07
0.00273438352676,1.76192148311e-07
0.0027347473351,1.87468473056e-07
0.00273511114345,2.08777065185e-07
0.0027354749518,1.96073739094e-07
0.00273583876014,1.94901295225e-07
0.00273620256849,2.00388440298e-07
0.00273656637683,1.88861284115e-07
0.00273693018518,2.0126929999e-07
0.00273729399352,2.06443124229e-07
0.00273765780187,1.96801738697e-07
0.00273802161022,1.90583202173e-07
0.00273838541856,2.09276007031e-07
0.00273874922691,2.16824059244e-07
0.00273911303525,2.03134782651e-07
0.0027394768436,2.00803825274e-07
0.00273984065194,1.98038146183e-07
0.00274020446029,1.88478063483e-07
0.00274056826864,1.90148929412e-07
0.00274093207698,2.07051866069e-07
0.00274129588533,2.04484009392e-07
0.00274165969367,2.03200573922e-07
0.00274202350202,2.20542509081e-07
0.00274238731036,1.90832443783e-07
0.00274275111871,1.80255111247e-07
0.00274311492706,1.93837625087e-07
0.0027434787354,1.91624053777e-07
0.00274384254375,1.9750947365e-07
0.00274420635209,1.99881732852e-07
0.00274457016044,1.93773941029e-07
0.00274493396879,2.04789309683e-07
0.00274529777713,2.27317781533e-07
0.00274566158548,2.0750913108e-07
0.00274602539382,1.67109883834e-07
0.00274638920217,1.86922140225e-07
0.00274675301051,1.79155329266e-07
0.00274711681886,2.16146210327e-07
0.00274748062721,2.32805877661e-07
0.00274784443555,1.96186704724e-07
0.0027482082439,1.84953017354e-07
0.00274857205224,2.05700252867e-07
0.00274893586059,2.03435116657e-07
0.00274929966893,2.01452993265e-07
0.00274966347728,2.04109445495e-07
0.00275002728563,2.04754215764e-07
0.00275039109397,2.16604309959e-07
0.00275075490232,2.32316169978e-07
0.00275111871066,1.98991202539e-07
0.00275148251901,1.79373002776e-07
0.00275184632735,2.00613833879e-07
0.0027522101357,1.90651256164e-07
0.00275257394405,2.09180931654e-07
0.00275293775239,2.31966818865e-07
0.00275330156074,2.22040079491e-07
0.00275366536908,1.73608250729e-07
0.00275402917743,1.95737849793e-07
0.00275439298578,2.09202389823e-07
0.00275475679412,2.14699840928e-07
0.00275512060247,2.08127644331e-07
0.00275548441081,2.04816142594e-07
0.00275584821916,2.06697078631e-07
0.0027562120275,2.13660620151e-07
0.00275657583585,2.01968456103e-07
0.0027569396442,2.01047013392e-07
0.00275730345254,1.95311687572e-07
0.00275766726089,2.08941867015e-07
0.00275803106923,2.02321080081e-07
0.00275839487758,2.10554520192e-07
0.00275875868592,2.1211921437e-07
0.00275912249427,1.92033320379e-07
0.00275948630262,2.00387195543e-07
0.00275985011096,1.9756041941e-07
0.00276021391931,2.07788378401e-07
0.00276057772765,1.87395253384e-07
0.002760941536,1.91307748135e-07
0.00276130534434,2.1145022105e-07
0.00276166915269,2.17317320059e-07
0.00276203296104,2.10853577266e-07
0.00276239676938,2.14125664181e-07
0.00276276057773,2.00432581042e-07
0.00276312438607,2.05841459407e-07
0.00276348819442,1.89301448092e-07
0.00276385200276,1.93652030296e-07
0.00276421581111,2.14843519419e-07
0.00276457961946,2.22798297604e-07
0.0027649434278,2.12712391282e-07
0.00276530723615,1.96514736618e-07
0.00276567104449,1.87133868249e-07
0.00276603485284,2.0412279253e-07
0.00276639866119,2.14912864271e-07
0.00276676246953,2.19824043207e-07
0.00276712627788,1.89629795165e-07
0.00276749008622,1.74330045832e-07
0.00276785389457,2.08366145198e-07
0.00276821770291,2.08745277961e-07
0.00276858151126,2.17868048208e-07
0.00276894531961,1.91372307439e-07
0.00276930912795,1.83794941541e-07
0.0027696729363,2.11595747759e-07
0.00277003674464,2.07357172642e-07
0.00277040055299,2.1750965022e-07
0.00277076436133,1.99446031133e-07
0.00277112816968,1.85922612965e-07
0.00277149197803,1.95827641526e-07
0.00277185578637,2.08849746563e-07
0.00277221959472,2.35089703061e-07
0.00277258340306,1.96704662986e-07
0.00277294721141,1.9576610769e-07
0.00277331101975,2.09430453012e-07
0.0027736748281,2.22883557856e-07
0.00277403863645,2.22789456922e-07
0.00277440244479,1.87993027037e-07
0.00277476625314,2.11476227962e-07
0.00277513006148,2.31642197693e-07
0.00277549386983,2.19951479173e-07
0.00277585767818,2.22648651786e-07
0.00277622148652,2.06571138092e-07
0.00277658529487,1.95658484357e-07
0.00277694910321,1.82999676514e-07
0.00277731291156,2.13669168795e-07
0.0027776767199,2.16223673904e-07
0.00277804052825,2.20874729408e-07
0.0027784043366,2.29381575314e-07
0.00277876814494,1.98250958449e-07
0.00277913195329,1.91796859397e-07
0.00277949576163,1.91152828377e-07
0.00277985956998,2.06454126278e-07
0.00278022337832,2.07562155826e-07
0.00278058718667,2.31371606383e-07
0.00278095099502,2.25197728187e-07
0.00278131480336,1.90425514468e-07
0.00278167861171,2.14441509791e-07
0.00278204242005,2.25835863993e-07
0.0027824062284,2.23972880246e-07
0.00278277003674,2.09111710187e-07
0.00278313384509,1.91640267163e-07
0.00278349765344,2.35109563409e-07
0.00278386146178,2.26838076691e-07
0.00278422527013,2.18457336121e-07
0.00278458907847,1.99210263462e-07
0.00278495288682,1.9700033582e-07
0.00278531669516,2.1640466608e-07
0.00278568050351,2.14451837269e-07
0.00278604431186,2.28717602399e-07
0.0027864081202,2.0322863099e-07
0.00278677192855,1.90008169689e-07
0.00278713573689,2.14399678739e-07
0.00278749954524,2.1606853075e-07
0.00278786335359,2.29382469483e-07
0.00278822716193,1.94908313493e-07
0.00278859097028,1.81402129516e-07
0.00278895477862,2.08031779135e-07
0.00278931858697,2.17445913935e-07
0.00278968239531,2.17171088248e-07
0.00279004620366,1.97015341664e-07
0.00279041001201,1.90290733611e-07
0.00279077382035,1.99970056904e-07
0.0027911376287,2.18075982586e-07
0.00279150143704,2.25571617104e-07
0.00279186524539,2.10777161225e-07
0.00279222905373,1.94490743155e-07
0.00279259286208,2.04322016096e-07
0.00279295667043,1.95983347071e-07
0.00279332047877,2.07780937022e-07
0.00279368428712,2.07218839137e-07
0.00279404809546,2.19174101117e-07
0.00279441190381,2.2641035043e-07
0.00279477571215,2.11412287458e-07
0.0027951395205,1.94463258746e-07
0.00279550332885,2.10532465298e-07
0.00279586713719,2.03942582426e-07
0.00279623094554,2.06324170076e-07
0.00279659475388,1.90727278501e-07
0.00279695856223,2.05211974157e-07
0.00279732237058,2.10505633269e-07
0.00279768617892,2.04375853442e-07
0.00279804998727,2.13777627803e-07
0.00279841379561,2.01457480481e-07
0.00279877760396,2.01335565505e-07
0.0027991414123,1.9710292034e-07
0.00279950522065,2.09362704743e-07
0.002799869029,2.07639716076e-07
0.00280023283734,2.04376818081e-07
0.00280059664569,2.05399085819e-07
0.00280096045403,2.15789171437e-07
0.00280132426238,2.20857057991e-07
0.00280168807072,2.15997202995e-07
0.00280205187907,1.72885677317e-07
0.00280241568742,2.01019387338e-07
0.00280277949576,2.28314786785e-07
0.00280314330411,2.24571751705e-07
0.00280350711245,2.06333435719e-07
0.0028038709208,2.15639976451e-07
0.00280423472914,1.88421152539e-07
0.00280459853749,1.80960110679e-07
0.00280496234584,2.17692685647e-07
0.00280532615418,2.19534578632e-07
0.00280568996253,2.12840263364e-07
0.00280605377087,2.1272826415e-07
0.00280641757922,2.09523223347e-07
0.00280678138757,2.10925442091e-07
0.00280714519591,2.19923347537e-07
0.00280750900426,1.97916394243e-07
0.0028078728126,1.86853859579e-07
0.00280823662095,2.2942083308e-07
0.00280860042929,2.37773521069e-07
0.00280896423764,2.09353772966e-07
0.00280932804599,2.1200274955e-07
0.00280969185433,1.74358080115e-07
0.00281005566268,1.88182567861e-07
0.00281041947102,2.21079170635e-07
0.00281078327937,2.16083505106e-07
0.00281114708771,2.05475551861e-07
0.00281151089606,2.09323129719e-07
0.00281187470441,2.10040597803e-07
0.00281223851275,2.04582470691e-07
0.0028126023211,2.08250927256e-07
0.00281296612944,1.90943106794e-07
0.00281332993779,1.78899828965e-07
0.00281369374613,2.09821688431e-07
0.00281405755448,2.03706926396e-07
0.00281442136283,2.05583417205e-07
0.00281478517117,2.15583266489e-07
0.00281514897952,2.03885631864e-07
0.00281551278786,1.93609127644e-07
0.00281587659621,1.95711389898e-07
0.00281624040455,1.96548318206e-07
0.0028166042129,1.94310452565e-07
0.00281696802125,2.12263916207e-07
0.00281733182959,2.17182206442e-07
0.00281769563794,2.01370362154e-07
0.00281805944628,1.98295413037e-07
0.00281842325463,2.08544968717e-07
0.00281878706298,2.11448694527e-07
0.00281915087132,1.97569655365e-07
0.00281951467967,2.04806322163e-07
0.00281987848801,2.00987331565e-07
0.00282024229636,1.97322281795e-07
0.0028206061047,2.1673707551e-07
0.00282096991305,2.07229285966e-07
0.0028213337214,1.8719224817e-07
0.00282169752974,1.79264187025e-07
0.00282206133809,1.99784077465e-07
0.00282242514643,1.96256877845e-07
0.00282278895478,2.04917864423e-07
0.00282315276312,1.92979988397e-07
0.00282351657147,1.82071296683e-07
0.00282388037982,2.11664532045e-07
0.00282424418816,2.15626687677e-07
0.00282460799651,1.82131500685e-07
0.00282497180485,1.91330669305e-07
0.0028253356132,1.76919907568e-07
0.00282569942154,1.91495711145e-07
0.00282606322989,2.24240119865e-07
0.00282642703824,2.15860026078e-07
0.00282679084658,1.86146527235e-07
0.00282715465493,1.98803383578e-07
0.00282751846327,1.9262809327e-07
0.00282788227162,2.13880583677e-07
0.00282824607997,2.39443497814e-07
0.00282860988831,1.96238216604e-07
0.00282897369666,1.88812181492e-07
0.002829337505,2.07075194586e-07
0.00282970131335,1.90386401478e-07
0.00283006512169,1.7761534585e-07
0.00283042893004,2.15186492942e-07
0.00283079273839,2.06030890939e-07
0.00283115654673,2.1624210856e-07
0.00283152035508,2.20575307652e-07
0.00283188416342,1.85466908853e-07
0.00283224797177,1.77631416971e-07
0.00283261178011,1.9341617094e-07
0.00283297558846,1.75889703056e-07
0.00283333939681,2.18052101068e-07
0.00283370320515,2.13334059705e-07
0.0028340670135,1.87406383607e-07
0.00283443082184,2.06320628967e-07
0.00283479463019,2.03206788014e-07
0.00283515843853,1.68625422421e-07
0.00283552224688,1.83310455432e-07
0.00283588605523,2.00265901736e-07
0.00283624986357,1.84717458151e-07
0.00283661367192,2.14629773416e-07
0.00283697748026,2.10190966955e-07
0.00283734128861,1.83085431741e-07
0.00283770509695,2.06619791249e-07
0.0028380689053,2.02295899177e-07
0.00283843271365,1.73941247579e-07
0.00283879652199,2.0541767439e-07
0.00283916033034,1.91866469919e-07
0.00283952413868,1.798871681e-07
0.00283988794703,2.23395482269e-07
0.00284025175538,2.19511501433e-07
0.00284061556372,1.81361942529e-07
0.00284097937207,1.73749426462e-07
0.00284134318041,1.71952781854e-07
0.00284170698876,1.96639735834e-07
0.0028420707971,2.02624736473e-07
0.00284243460545,1.98843664548e-07
0.0028427984138,1.89879490909e-07
0.00284316222214,1.97007630713e-07
0.00284352603049,1.89608009245e-07
0.00284388983883,1.88904749872e-07
0.00284425364718,2.01118451586e-07
0.00284461745552,1.86230744842e-07
0.00284498126387,1.88377285824e-07
0.00284534507222,2.0407848319e-07
0.00284570888056,2.01823389135e-07
0.00284607268891,1.89940542161e-07
0.00284643649725,1.55142162998e-07
0.0028468003056,1.87751467149e-07
0.00284716411394,1.99836643836e-07
0.00284752792229,1.76030956966e-07
0.00284789173064,1.84330387297e-07
0.00284825553898,1.90318362489e-07
0.00284861934733,2.05018735288e-07
0.00284898315567,2.05077128115e-07
0.00284934696402,1.91929889009e-07
0.00284971077237,1.57889915176e-07
0.00285007458071,1.8435861092e-07
0.00285043838906,1.9234054942e-07
0.0028508021974,1.95209031663e-07
0.00285116600575,2.30644734395e-07
0.00285152981409,2.01199497624e-07
0.00285189362244,1.68984978741e-07
0.00285225743079,2.10817468822e-07
0.00285262123913,1.86766145847e-07
0.00285298504748,1.69713880066e-07
0.00285334885582,2.01144035498e-07
0.00285371266417,2.1127687519e-07
0.00285407647251,2.00081412871e-07
0.00285444028086,2.27538875408e-07
0.00285480408921,1.86631913894e-07
0.00285516789755,1.46797494394e-07
0.0028555317059,2.10724847961e-07
0.00285589551424,2.07638587511e-07
0.00285625932259,1.92790667274e-07
0.00285662313093,2.02469149123e-07
0.00285698693928,1.87505381015e-07
0.00285735074763,1.93003013319e-07
0.00285771455597,2.11445230904e-07
0.00285807836432,1.73500253432e-07
0.00285844217266,1.67540881769e-07
0.00285880598101,2.0324867598e-07
0.00285916978935,1.96911733907e-07
0.0028595335977,2.10091819086e-07
0.00285989740605,2.09143030336e-07
0.00286026121439,1.75169456478e-07
0.00286062502274,1.92785394144e-07
0.00286098883108,2.19342145929e-07
0.00286135263943,2.00185051308e-07
0.00286171644778,1.77058724433e-07
0.00286208025612,2.10526726901e-07
0.00286244406447,2.01085268814e-07
0.00286280787281,2.0094079309e-07
0.00286317168116,2.16139198214e-07
0.0028635354895,1.86697165247e-07
0.00286389929785,1.87877112471e-07
0.0028642631062,2.08299259382e-07
0.00286462691454,2.18215606349e-07
0.00286499072289,2.15291218437e-07
0.00286535453123,1.81819197521e-07
0.00286571833958,1.88057936699e-07
0.00286608214792,1.87228721506e-07
0.00286644595627,2.03820179293e-07
0.00286680976462,2.02899796104e-07
0.00286717357296,1.88135378036e-07
0.00286753738131,2.09279523403e-07
0.00286790118965,2.10849096962e-07
0.002868264998,2.01222883042e-07
0.00286862880634,1.90145113744e-07
0.00286899261469,2.02415170392e-07
0.00286935642304,1.95290288909e-07
0.00286972023138,1.87593710778e-07
0.00287008403973,2.1283039006e-07
0.00287044784807,2.19193064459e-07
0.00287081165642,2.0220333451e-07
0.00287117546477,2.16175325849e-07
0.00287153927311,1.86388225229e-07
0.00287190308146,1.92591513713e-07
0.0028722668898,2.0069918413e-07
0.00287263069815,1.86599454359e-07
0.00287299450649,2.00877349288e-07
0.00287335831484,2.32376296521e-07
0.00287372212319,2.06751965996e-07
0.00287408593153,1.93507878551e-07
0.00287444973988,1.9661543245e-07
0.00287481354822,1.96097654795e-07
0.00287517735657,1.96675502608e-07
0.00287554116491,1.97871030936e-07
0.00287590497326,1.94774687128e-07
0.00287626878161,2.09503630796e-07
0.00287663258995,2.38169680556e-07
0.0028769963983,2.16113461458e-07
0.00287736020664,1.9570723159e-07
0.00287772401499,1.89777334743e-07
0.00287808782333,1.84105726882e-07
0.00287845163168,1.95791420854e-07
0.00287881544003,2.25568582696e-07
0.00287917924837,2.08962370532e-07
0.00287954305672,1.95111326841e-07
0.00287990686506,2.15386820404e-07
0.00288027067341,2.21891723207e-07
0.00288063448176,2.0009371256e-07
0.0028809982901,1.89387327102e-07
0.00288136209845,1.97697496065e-07
0.00288172590679,2.04043894145e-07
0.00288208971514,2.26374100668e-07
0.00288245352348,2.33967873854e-07
0.00288281733183,1.86712153195e-07
0.00288318114018,1.81622358095e-07
0.00288354494852,1.94698374115e-07
0.00288390875687,2.0594059747e-07
0.00288427256521,2.23971854725e-07
0.00288463637356,2.05658309151e-07
0.0028850001819,1.98052220052e-07
0.00288536399025,1.92134631576e-07
0.0028857277986,2.1024653104e-07
0.00288609160694,1.97277939764e-07
0.00288645541529,1.90409576001e-07
0.00288681922363,2.18002340296e-07
0.00288718303198,2.01986055944e-07
0.00288754684032,2.00892908199e-07
0.00288791064867,2.16197274849e-07
0.00288827445702,2.00200453786e-07
0.00288863826536,2.04978476498e-07
0.00288900207371,2.13004031189e-07
0.00288936588205,2.12292340593e-07
0.0028897296904,1.86814919835e-07
0.00289009349874,1.93718826552e-07
0.00289045730709,2.15721322392e-07
0.00289082111544,2.08423823734e-07
0.00289118492378,2.19785206134e-07
0.00289154873213,2.00197079219e-07
0.00289191254047,1.78853713515e-07
0.00289227634882,2.12740905511e-07
0.00289264015717,2.14389059371e-07
0.00289300396551,2.05212520363e-07
0.00289336777386,2.12826633971e-07
0.0028937315822,2.10970217459e-07
0.00289409539055,1.95974415689e-07
0.00289445919889,2.05517515465e-07
0.00289482300724,1.93094437306e-07
0.00289518681559,1.86585709808e-07
0.00289555062393,2.02691327363e-07
0.00289591443228,2.20467037973e-07
0.00289627824062,2.11230911634e-07
0.00289664204897,1.98790769609e-07
0.00289700585731,1.94598593082e-07
0.00289736966566,1.98367915641e-07
0.00289773347401,2.07426877493e-07
0.00289809728235,2.02984946913e-07
0.0028984610907,2.10881725991e-07
0.00289882489904,1.89009484859e-07
0.00289918870739,1.89167556478e-07
0.00289955251573,2.05946642826e-07
0.00289991632408,2.16944448703e-07
0.00290028013243,2.01756851229e-07
0.00290064394077,2.00317929042e-07
0.00290100774912,1.98872394482e-07
0.00290137155746,1.90145441332e-07
0.00290173536581,2.05848042849e-07
0.00290209917416,2.20380625233e-07
0.0029024629825,2.06760115532e-07
0.00290282679085,2.20052144211e-07
0.00290319059919,1.92788372874e-07
0.00290355440754,1.71735740176e-07
0.00290391821588,1.99225462005e-07
0.00290428202423,2.17945379326e-07
0.00290464583258,2.13376630855e-07
0.00290500964092,2.1390649902e-07
0.00290537344927,2.08369979806e-07
0.00290573725761,1.74815673681e-07
0.00290610106596,1.92372797452e-07
0.0029064648743,2.09065765561e-07
0.00290682868265,2.05439545497e-07
0.002907192491,2.21809641397e-07
0.00290755629934,2.0181244254e-07
0.00290792010769,1.80472190696e-07
0.00290828391603,2.07536527489e-07
0.00290864772438,1.94483106778e-07
0.00290901153272,1.90068465994e-07
0.00290937534107,2.00791873801e-07
0.00290973914942,2.19577913661e-07
0.00291010295776,2.01223873728e-07
0.00291046676611,1.96188056885e-07
0.00291083057445,2.01813497284e-07
0.0029111943828,1.86618919956e-07
0.00291155819114,1.8978093997e-07
0.00291192199949,2.01281647289e-07
0.00291228580784,1.92308779993e-07
0.00291264961618,1.87632830867e-07
0.00291301342453,2.03883389346e-07
0.00291337723287,2.15247870109e-07
0.00291374104122,2.22238180637e-07
0.00291410484957,2.15561714791e-07
0.00291446865791,1.7761998731e-07
0.00291483246626,1.76509681669e-07
0.0029151962746,1.99173414313e-07
0.00291556008295,1.93213024078e-07
0.00291592389129,2.13091162274e-07
0.00291628769964,2.22629836363e-07
0.00291665150799,2.11195705983e-07
0.00291701531633,1.82282847046e-07
0.00291737912468,2.00149756058e-07
0.00291774293302,2.0171293849e-07
0.00291810674137,2.02465468523e-07
0.00291847054971,2.12614165883e-07
0.00291883435806,1.96782097818e-07
0.00291919816641,1.97463489424e-07
0.00291956197475,2.00961838104e-07
0.0029199257831,1.77794658374e-07
0.00292028959144,2.0822536381e-07
0.00292065339979,2.08766221093e-07
0.00292101720813,1.81605669598e-07
0.00292138101648,1.75031310719e-07
0.00292174482483,2.01657261512e-07
0.00292210863317,1.99839544695e-07
0.00292247244152,1.99656082686e-07
0.00292283624986,2.22965659452e-07
0.00292320005821,1.9444951689e-07
0.00292356386656,1.80028431029e-07
0.0029239276749,2.0428360465e-07
0.00292429148325,1.77930248812e-07
0.00292465529159,1.94350163889e-07
0.00292501909994,2.09609412672e-07
0.00292538290828,1.96207880135e-07
0.00292574671663,2.06151077148e-07
0.00292611052498,1.93333514478e-07
0.00292647433332,1.87604614182e-07
0.00292683814167,1.82440463789e-07
0.00292720195001,2.12095572772e-07
0.00292756575836,2.02424199215e-07
0.0029279295667,1.7403207384e-07
0.00292829337505,2.01771481039e-07
0.0029286571834,1.85083673049e-07
0.00292902099174,1.79374110721e-07
0.00292938480009,2.07271453111e-07
0.00292974860843,2.0355771769e-07
0.00293011241678,1.92618710524e-07
0.00293047622512,1.90044704419e-07
0.00293084003347,1.89684815584e-07
0.00293120384182,1.7420604074e-07
0.00293156765016,1.97059591457e-07
0.00293193145851,1.9732198349e-07
0.00293229526685,1.79356124595e-07
0.0029326590752,2.03307507491e-07
0.00293302288354,1.89339415736e-07
0.00293338669189,1.79633121834e-07
0.00293375050024,1.86174215044e-07
0.00293411430858,1.89443165102e-07
0.00293447811693,1.90404075777e-07
0.00293484192527,1.90599619389e-07
0.00293520573362,1.9516137758e-07
0.00293556954197,1.84129761401e-07
0.00293593335031,1.8405674968e-07
0.00293629715866,1.74121876054e-07
0.002936660967,1.69752878869e-07
0.00293702477535,1.86920568477e-07
0.00293738858369,1.78372185609e-07
0.00293775239204,1.81589935991e-07
0.00293811620039,1.89571801986e-07
0.00293848000873,2.13041569325e-07
0.00293884381708,1.78996326982e-07
0.00293920762542,1.65623404619e-07
0.00293957143377,1.88378399787e-07
0.00293993524211,1.87941690647e-07
0.00294029905046,1.87394793956e-07
0.00294066285881,1.8694646557e-07
0.00294102666715,1.82561640619e-07
0.0029413904755,1.88333877453e-07
0.00294175428384,1.82090632095e-07
0.00294211809219,1.89813245641e-07
0.00294248190053,1.80940034701e-07
0.00294284570888,1.94740845139e-07
0.00294320951723,2.04967921256e-07
0.00294357332557,1.94805241778e-07
0.00294393713392,1.82191095488e-07
0.00294430094226,1.69658269521e-07
0.00294466475061,1.79585559074e-07
0.00294502855896,1.93582263092e-07
0.0029453923673,1.83587315692e-07
0.00294575617565,1.81677849978e-07
0.00294611998399,1.77603147256e-07
0.00294648379234,1.74513443864e-07
0.00294684760068,1.96713059896e-07
0.00294721140903,2.00543957353e-07
0.00294757521738,1.75892714115e-07
0.00294793902572,1.64854123467e-07
0.00294830283407,1.9292404157e-07
0.00294866664241,1.82751483359e-07
0.00294903045076,1.90636604637e-07
0.0029493942591,1.91168959514e-07
0.00294975806745,1.88046932797e-07
0.0029501218758,1.93521900198e-07
0.00295048568414,1.89090996869e-07
0.00295084949249,1.72710552107e-07
0.00295121330083,1.87338554709e-07
0.00295157710918,1.77478235303e-07
0.00295194091752,1.84247007493e-07
0.00295230472587,1.86279696001e-07
0.00295266853422,1.83163220661e-07
0.00295303234256,1.87938728384e-07
0.00295339615091,1.88982351425e-07
0.00295375995925,1.95433267557e-07
0.0029541237676,1.76192111887e-07
0.00295448757594,1.81533433061e-07
0.00295485138429,1.79746624213e-07
0.00295521519264,1.97781676145e-07
0.00295557900098,2.09145583882e-07
0.00295594280933,1.90430292945e-07
0.00295630661767,1.89286766399e-07
0.00295667042602,1.82028158529e-07
