"freq_bin","magnitude"
0.00228914785142,0.264047461473
0.00228951201748,0.25978924385
0.00228987618354,0.278017451604
0.0022902403496,0.254881880245
0.00229060451566,0.258138106626
0.00229096868172,0.268757941824
0.00229133284778,0.274721822903
0.00229169701384,0.256215987972
0.0022920611799,0.281629865787
0.00229242534596,0.26061663579
0.00229278951202,0.275920733006
0.00229315367808,0.261846372486
0.00229351784414,0.257984885385
0.0022938820102,0.268201179317
0.00229424617626,0.287448663588
0.00229461034232,0.276746619164
0.00229497450838,0.260285850597
0.00229533867444,0.267262816095
0.0022957028405,0.274674294937
0.00229606700655,0.276770680114
0.00229643117261,0.278717066594
0.00229679533867,0.254019285891
0.00229715950473,0.287463547072
0.00229752367079,0.257074665434
0.00229788783685,0.244419269989
0.00229825200291,0.272848827843
0.00229861616897,0.269195166362
0.00229898033503,0.247342471621
0.00229934450109,0.296196338098
0.00229970866715,0.257344015137
0.00230007283321,0.270330972124
0.00230043699927,0.246711815204
0.00230080116533,0.249077065471
0.00230116533139,0.264771626995
0.00230152949745,0.278268855983
0.00230189366351,0.249268671493
0.00230225782957,0.266188483278
0.00230262199563,0.275805025098
0.00230298616169,0.254933960154
0.00230335032775,0.28319300909
0.00230371449381,0.263739180953
0.00230407865987,0.281277680211
0.00230444282593,0.256562311758
0.00230480699199,0.266155623296
0.00230517115805,0.245605119234
0.00230553532411,0.281912949427
0.00230589949017,0.230543987316
0.00230626365623,0.250719408989
0.00230662782229,0.245710303921
0.00230699198835,0.274141329046
0.00230735615441,0.252974968578
0.00230772032047,0.27591494265
0.00230808448653,0.263379490107
0.00230844865259,0.240628832993
0.00230881281865,0.237855386109
0.00230917698471,0.267783307974
0.00230954115076,0.27238339316
0.00230990531682,0.281664392547
0.00231026948288,0.244881767799
0.00231063364894,0.273876418535
0.002310997815,0.257906515588
0.00231136198106,0.251910499738
0.00231172614712,0.26987911292
0.00231209031318,0.264611916069
0.00231245447924,0.260169013686
0.0023128186453,0.28775228882
0.00231318281136,0.243092910518
0.00231354697742,0.263048250228
0.00231391114348,0.274040502699
0.00231427530954,0.256287299134
0.0023146394756,0.28067937606
0.00231500364166,0.279661566249
0.00231536780772,0.274548891826
0.00231573197378,0.255446280738
0.00231609613984,0.261943532663
0.0023164603059,0.277728213149
0.00231682447196,0.290369738984
0.00231718863802,0.262966294313
0.00231755280408,0.277998745756
0.00231791697014,0.248490456947
0.0023182811362,0.283631691512
0.00231864530226,0.259806229451
0.00231900946832,0.280350734244
0.00231937363438,0.265281775107
0.00231973780044,0.274852624414
0.0023201019665,0.258002485535
0.00232046613256,0.249223886761
0.00232083029862,0.249002382614
0.00232119446468,0.270638907372
0.00232155863074,0.258941503942
0.0023219227968,0.238370669486
0.00232228696286,0.261955488762
0.00232265112891,0.288649155658
0.00232301529497,0.282486509162
0.00232337946103,0.277293015934
0.00232374362709,0.274567595547
0.00232410779315,0.259258403084
0.00232447195921,0.286752225155
0.00232483612527,0.265693132415
0.00232520029133,0.255418038953
0.00232556445739,0.297095018655
0.00232592862345,0.26195205867
0.00232629278951,0.278778510158
0.00232665695557,0.266157541811
0.00232702112163,0.276657676998
0.00232738528769,0.279022000119
0.00232774945375,0.262966341126
0.00232811361981,0.295256187848
0.00232847778587,0.277908432597
0.00232884195193,0.272671921038
0.00232920611799,0.239046902843
0.00232957028405,0.288107370584
0.00232993445011,0.282718471879
0.00233029861617,0.27339531874
0.00233066278223,0.268345663282
0.00233102694829,0.339351831508
0.00233139111435,0.237367390595
0.00233175528041,0.274988371606
0.00233211944647,0.256509252811
0.00233248361253,0.265469545371
0.00233284777859,0.302557586056
0.00233321194465,0.244479812919
0.00233357611071,0.219182619616
0.00233394027677,0.291628653219
0.00233430444283,0.276885245284
0.00233466860889,0.235059503422
0.00233503277495,0.279478985887
0.00233539694101,0.255502028039
0.00233576110706,0.288464282626
0.00233612527312,0.236427206053
0.00233648943918,0.243339206356
0.00233685360524,0.251548681289
0.0023372177713,0.268842544002
0.00233758193736,0.249501052983
0.00233794610342,0.289468209002
0.00233831026948,0.270818642509
0.00233867443554,0.26652596019
0.0023390386016,0.300065378941
0.00233940276766,0.258985053237
0.00233976693372,0.242621963353
0.00234013109978,0.272200114107
0.00234049526584,0.261083634237
0.0023408594319,0.250693229316
0.00234122359796,0.254777760564
0.00234158776402,0.276818890287
0.00234195193008,0.257173080529
0.00234231609614,0.276939053462
0.0023426802622,0.252738478153
0.00234304442826,0.284817742423
0.00234340859432,0.264146054543
0.00234377276038,0.285269471617
0.00234413692644,0.25311704377
0.0023445010925,0.302036292859
0.00234486525856,0.237309537477
0.00234522942462,0.267132376635
0.00234559359068,0.29622165835
0.00234595775674,0.304347483263
0.0023463219228,0.30662667945
0.00234668608886,0.261150071325
0.00234705025492,0.282427783032
0.00234741442098,0.2947030568
0.00234777858704,0.264332451844
0.0023481427531,0.205178894296
0.00234850691916,0.270887441578
0.00234887108521,0.255119041243
0.00234923525127,0.270187714769
0.00234959941733,0.242216420936
0.00234996358339,0.282262860766
0.00235032774945,0.26133581395
0.00235069191551,0.251945945608
0.00235105608157,0.221449795287
0.00235142024763,0.245647919049
0.00235178441369,0.22293714519
0.00235214857975,0.255557818631
0.00235251274581,0.265755560242
0.00235287691187,0.223651224923
0.00235324107793,0.25673298297
0.00235360524399,0.255671152757
0.00235396941005,0.264124908029
0.00235433357611,0.268755520206
0.00235469774217,0.251927586571
0.00235506190823,0.261094813282
0.00235542607429,0.285464893454
0.00235579024035,0.263785632394
0.00235615440641,0.247206846594
0.00235651857247,0.245132342166
0.00235688273853,0.299431852009
0.00235724690459,0.298953338921
0.00235761107065,0.267017523863
0.00235797523671,0.29250108504
0.00235833940277,0.310988651935
0.00235870356883,0.302823257358
0.00235906773489,0.269229961433
0.00235943190095,0.274158672865
0.00235979606701,0.245100981969
0.00236016023307,0.243386639859
0.00236052439913,0.290712106702
0.00236088856519,0.235644380432
0.00236125273125,0.288773952058
0.00236161689731,0.270897576349
0.00236198106336,0.221458009388
0.00236234522942,0.223025331727
0.00236270939548,0.244947713988
0.00236307356154,0.225495816789
0.0023634377276,0.275010185724
0.00236380189366,0.17793008862
0.00236416605972,0.264873901468
0.00236453022578,0.25773201923
0.00236489439184,0.231557461056
0.0023652585579,0.283315255386
0.00236562272396,0.259163135756
0.00236598689002,0.252063365496
0.00236635105608,0.285534444602
0.00236671522214,0.258804023482
0.0023670793882,0.284508965883
0.00236744355426,0.283805486837
0.00236780772032,0.282024780676
0.00236817188638,0.279033610423
0.00236853605244,0.262498082852
0.0023689002185,0.275749417795
0.00236926438456,0.272857649903
0.00236962855062,0.274065270832
0.00236999271668,0.290355185876
0.00237035688274,0.234073829224
0.0023707210488,0.257071975533
0.00237108521486,0.260607499507
0.00237144938092,0.253545851102
0.00237181354698,0.249665297408
0.00237217771304,0.222403209192
0.0023725418791,0.29271823204
0.00237290604516,0.275188002431
0.00237327021122,0.242518647766
0.00237363437728,0.215398197687
0.00237399854334,0.311170937849
0.0023743627094,0.261458426689
0.00237472687546,0.272904336827
0.00237509104151,0.244781959666
0.00237545520757,0.238934424213
0.00237581937363,0.285580249083
0.00237618353969,0.313123772652
0.00237654770575,0.242911780289
0.00237691187181,0.289725460582
0.00237727603787,0.271389262027
0.00237764020393,0.233024934229
0.00237800436999,0.275333556129
0.00237836853605,0.233668290551
0.00237873270211,0.315650934379
0.00237909686817,0.270878278497
0.00237946103423,0.256196154969
0.00237982520029,0.271898034361
0.00238018936635,0.231416793224
0.00238055353241,0.250740881158
0.00238091769847,0.265241587644
0.00238128186453,0.222381040892
0.00238164603059,0.28481074302
0.00238201019665,0.227225546642
0.00238237436271,0.2650073437
0.00238273852877,0.2586043694
0.00238310269483,0.21939311932
0.00238346686089,0.274772886085
0.00238383102695,0.227132595155
0.00238419519301,0.250711603466
0.00238455935907,0.284565165001
0.00238492352513,0.221448171162
0.00238528769119,0.28015506482
0.00238565185725,0.254377146144
0.00238601602331,0.281477912336
0.00238638018937,0.293410711616
0.00238674435543,0.244933822154
0.00238710852149,0.28585320224
0.00238747268755,0.287409127516
0.00238783685361,0.261020806442
0.00238820101966,0.327685226397
0.00238856518572,0.216002824857
0.00238892935178,0.281545318468
0.00238929351784,0.262278644874
0.0023896576839,0.241137272048
0.00239002184996,0.273518419333
0.00239038601602,0.257244593298
0.00239075018208,0.273687745164
0.00239111434814,0.256520570114
0.0023914785142,0.228746638357
0.00239184268026,0.277033756585
0.00239220684632,0.237091061573
0.00239257101238,0.215758764825
0.00239293517844,0.25335823497
0.0023932993445,0.232009462079
0.00239366351056,0.253572181755
0.00239402767662,0.292688581649
0.00239439184268,0.268127897492
0.00239475600874,0.257472009245
0.0023951201748,0.278867980609
0.00239548434086,0.2687874307
0.00239584850692,0.272252319217
0.00239621267298,0.229948468148
0.00239657683904,0.26902870798
0.0023969410051,0.2996553842
0.00239730517116,0.264258495742
0.00239766933722,0.24530030107
0.00239803350328,0.275416569731
0.00239839766934,0.243096195271
0.0023987618354,0.298801950123
0.00239912600146,0.218557860018
0.00239949016752,0.260424893103
0.00239985433358,0.303643507018
0.00240021849964,0.252421993791
0.0024005826657,0.204651874261
0.00240094683176,0.29036979923
0.00240131099782,0.237722230264
0.00240167516387,0.305936292665
0.00240203932993,0.225432811639
0.00240240349599,0.31098102913
0.00240276766205,0.260573438624
0.00240313182811,0.239657232775
0.00240349599417,0.302300133099
0.00240386016023,0.28283930548
0.00240422432629,0.213822540975
0.00240458849235,0.259718841435
0.00240495265841,0.257750066224
0.00240531682447,0.324601716967
0.00240568099053,0.236471670104
0.00240604515659,0.190933534224
0.00240640932265,0.320939050088
0.00240677348871,0.270920129135
0.00240713765477,0.254506761752
0.00240750182083,0.231007328039
0.00240786598689,0.242819735225
0.00240823015295,0.2718204764
0.00240859431901,0.252181976576
0.00240895848507,0.238311800052
0.00240932265113,0.29044189069
0.00240968681719,0.248376331357
0.00241005098325,0.286511045706
0.00241041514931,0.230094010229
0.00241077931537,0.262777438946
0.00241114348143,0.222296826017
0.00241150764749,0.258186206234
0.00241187181355,0.313005015942
0.00241223597961,0.271858155944
0.00241260014567,0.199720715367
0.00241296431173,0.299649593714
0.00241332847779,0.286919880047
0.00241369264385,0.233557188147
0.00241405680991,0.234412727028
0.00241442097597,0.251315285053
0.00241478514202,0.354914101126
0.00241514930808,0.268745785106
0.00241551347414,0.238385127541
0.0024158776402,0.276897337857
0.00241624180626,0.237900248748
0.00241660597232,0.281773882112
0.00241697013838,0.255078966052
0.00241733430444,0.242772759289
0.0024176984705,0.245785062684
0.00241806263656,0.294672191841
0.00241842680262,0.253907282427
0.00241879096868,0.265538673677
0.00241915513474,0.147937329026
0.0024195193008,0.270585922136
0.00241988346686,0.262135940424
0.00242024763292,0.275414052083
0.00242061179898,0.252998273177
0.00242097596504,0.242506712816
0.0024213401311,0.31322955248
0.00242170429716,0.215802963774
0.00242206846322,0.212159001923
0.00242243262928,0.277549369056
0.00242279679534,0.353908750935
0.0024231609614,0.256164188153
0.00242352512746,0.317320415408
0.00242388929352,0.261232041215
0.00242425345958,0.307199873913
0.00242461762564,0.252764502205
0.0024249817917,0.240477292573
0.00242534595776,0.265859277057
0.00242571012382,0.249023442692
0.00242607428988,0.238754048606
0.00242643845594,0.29967577649
0.002426802622,0.259092393543
0.00242716678806,0.232773783913
0.00242753095412,0.269724313125
0.00242789512017,0.25358638428
0.00242825928623,0.254512344841
0.00242862345229,0.230043858452
0.00242898761835,0.165640822761
0.00242935178441,0.324969472621
0.00242971595047,0.158417045518
0.00243008011653,0.281266299924
0.00243044428259,0.262401266611
0.00243080844865,0.278152136673
0.00243117261471,0.254043356438
0.00243153678077,0.267350216588
0.00243190094683,0.251643233722
0.00243226511289,0.323593655591
0.00243262927895,0.23383455819
0.00243299344501,0.256245745898
0.00243335761107,0.275054259352
0.00243372177713,0.225718903349
0.00243408594319,0.302291315857
0.00243445010925,0.256718821539
0.00243481427531,0.314656173885
0.00243517844137,0.23920525661
0.00243554260743,0.294679960432
0.00243590677349,0.31238982278
0.00243627093955,0.233127651851
0.00243663510561,0.218966635173
0.00243699927167,0.210768303277
0.00243736343773,0.264456568313
0.00243772760379,0.238252728104
0.00243809176985,0.210660278631
0.00243845593591,0.322727216143
0.00243882010197,0.301279019086
0.00243918426803,0.211800871793
0.00243954843409,0.23748210894
0.00243991260015,0.233353582692
0.00244027676621,0.248944008673
0.00244064093227,0.249300294592
0.00244100509832,0.186668457207
0.00244136926438,0.332000018752
0.00244173343044,0.232437789926
0.0024420975965,0.284141288062
0.00244246176256,0.241877330861
0.00244282592862,0.303392705307
0.00244319009468,0.296398414486
0.00244355426074,0.275412836712
0.0024439184268,0.266914730283
0.00244428259286,0.287684891839
0.00244464675892,0.237600492863
0.00244501092498,0.22301332659
0.00244537509104,0.257567602782
0.0024457392571,0.324096036482
0.00244610342316,0.272710131783
0.00244646758922,0.241024153109
0.00244683175528,0.288697293095
0.00244719592134,0.253015361942
0.0024475600874,0.228244500972
0.00244792425346,0.253518687369
0.00244828841952,0.143789950408
0.00244865258558,0.277186654882
0.00244901675164,0.232814975345
0.0024493809177,0.239834522548
0.00244974508376,0.257106584032
0.00245010924982,0.266855881322
0.00245047341588,0.25122700118
0.00245083758194,0.259109793765
0.002451201748,0.28508528132
0.00245156591406,0.249164952913
0.00245193008012,0.284801442582
0.00245229424618,0.170445791691
0.00245265841224,0.278723431884
0.0024530225783,0.260034950884
0.00245338674436,0.262076907399
0.00245375091042,0.279611980395
0.00245411507647,0.352241367545
0.00245447924253,0.194942094851
0.00245484340859,0.313622977417
0.00245520757465,0.229464846438
0.00245557174071,0.257624180021
0.00245593590677,0.273791281633
0.00245630007283,0.206405408852
0.00245666423889,0.262866771966
0.00245702840495,0.322924598934
0.00245739257101,0.218753015878
0.00245775673707,0.273264388827
0.00245812090313,0.231093781906
0.00245848506919,0.338841892182
0.00245884923525,0.239170101598
0.00245921340131,0.226852393184
0.00245957756737,0.273255572973
0.00245994173343,0.276362194342
0.00246030589949,0.159842415741
0.00246067006555,0.251166180399
0.00246103423161,0.258396157387
0.00246139839767,0.251514247491
0.00246176256373,0.265528806488
0.00246212672979,0.224096778698
0.00246249089585,0.329724573554
0.00246285506191,0.222296547293
0.00246321922797,0.253508470901
0.00246358339403,0.168608897322
0.00246394756009,0.272352841778
0.00246431172615,0.284606636289
0.00246467589221,0.245987170796
0.00246504005827,0.27336529832
0.00246540422433,0.2583786494
0.00246576839039,0.26642792924
0.00246613255645,0.249401655254
0.00246649672251,0.240318800237
0.00246686088857,0.285375521899
0.00246722505462,0.297219915247
0.00246758922068,0.227949634229
0.00246795338674,0.249224003303
0.0024683175528,0.254723656059
0.00246868171886,0.242776219452
0.00246904588492,0.317288320681
0.00246941005098,0.193671750397
0.00246977421704,0.307619928543
0.0024701383831,0.207610551519
0.00247050254916,0.334356289694
0.00247086671522,0.204036134967
0.00247123088128,0.290574167563
0.00247159504734,0.225677224522
0.0024719592134,0.279158484372
0.00247232337946,0.273101401024
0.00247268754552,0.268621948644
0.00247305171158,0.223760780702
0.00247341587764,0.279833619646
0.0024737800437,0.240546674345
0.00247414420976,0.261442356368
0.00247450837582,0.301981642643
0.00247487254188,0.181872285053
0.00247523670794,0.309489910527
0.002475600874,0.260430948143
0.00247596504006,0.203767898542
0.00247632920612,0.251629497706
0.00247669337218,0.197629383358
0.00247705753824,0.276360822263
0.0024774217043,0.257011073466
0.00247778587036,0.215343108621
0.00247815003642,0.260661731559
0.00247851420248,0.282647786788
0.00247887836854,0.230130552344
0.0024792425346,0.265454787136
0.00247960670066,0.20347939499
0.00247997086672,0.28364332645
0.00248033503277,0.329021706164
0.00248069919883,0.208107435469
0.00248106336489,0.2490522602
0.00248142753095,0.237517792309
0.00248179169701,0.297118091684
0.00248215586307,0.255135423333
0.00248252002913,0.312073489167
0.00248288419519,0.192132121114
0.00248324836125,0.351241135236
0.00248361252731,0.303045992771
0.00248397669337,0.237627160975
0.00248434085943,0.235974149503
0.00248470502549,0.286237358929
0.00248506919155,0.260616085876
0.00248543335761,0.281743501307
0.00248579752367,0.230274927028
0.00248616168973,0.326822738571
0.00248652585579,0.299571891069
0.00248689002185,0.237466739206
0.00248725418791,0.238221278126
0.00248761835397,0.270503251959
0.00248798252003,0.290634379451
0.00248834668609,0.236909654184
0.00248871085215,0.208632943469
0.00248907501821,0.250229314108
0.00248943918427,0.239266265732
0.00248980335033,0.291495740195
0.00249016751639,0.20692336046
0.00249053168245,0.203162330119
0.00249089584851,0.315705146412
0.00249126001457,0.169576635176
0.00249162418063,0.271133331998
0.00249198834669,0.251067435212
0.00249235251275,0.221453998905
0.00249271667881,0.240021177258
0.00249308084487,0.220475340237
0.00249344501092,0.261076068831
0.00249380917698,0.249671786393
0.00249417334304,0.25248858387
0.0024945375091,0.284158543657
0.00249490167516,0.305171482586
0.00249526584122,0.218949940048
0.00249563000728,0.274979328108
0.00249599417334,0.207327070084
0.0024963583394,0.307070631863
0.00249672250546,0.229822306904
0.00249708667152,0.228547426805
0.00249745083758,0.296479703079
0.00249781500364,0.26738160657
0.0024981791697,0.330160411361
0.00249854333576,0.16479065107
0.00249890750182,0.30850868029
0.00249927166788,0.277747661505
0.00249963583394,0.285645648593
0.0025,0.202651369318
0.00250036416606,0.284698479637
0.00250072833212,0.258446831217
0.00250109249818,0.326239492494
0.00250145666424,0.214371474366
0.0025018208303,0.264025291769
0.00250218499636,0.226457285765
0.00250254916242,0.242877947795
0.00250291332848,0.318608561696
0.00250327749454,0.216706453559
0.0025036416606,0.253109578345
0.00250400582666,0.257739310897
0.00250436999272,0.184408696334
0.00250473415878,0.260882500193
0.00250509832484,0.204761211944
0.0025054624909,0.214248862915
0.00250582665696,0.269122343628
0.00250619082302,0.286240324895
0.00250655498908,0.17342219126
0.00250691915513,0.270354863452
0.00250728332119,0.227187712531
0.00250764748725,0.263474011626
0.00250801165331,0.256202053456
0.00250837581937,0.16624443291
0.00250873998543,0.32397788378
0.00250910415149,0.23486060779
0.00250946831755,0.294039476753
0.00250983248361,0.190870603913
0.00251019664967,0.330104468751
0.00251056081573,0.193180298076
0.00251092498179,0.302565232611
0.00251128914785,0.241781506976
0.00251165331391,0.281084615
0.00251201747997,0.246919447633
0.00251238164603,0.263804185691
0.00251274581209,0.273477110278
0.00251310997815,0.25081106691
0.00251347414421,0.296775699353
0.00251383831027,0.204252484445
0.00251420247633,0.326968321821
0.00251456664239,0.264947640026
0.00251493080845,0.312571528536
0.00251529497451,0.220215985698
0.00251565914057,0.250997788355
0.00251602330663,0.283798564751
0.00251638747269,0.251503412646
0.00251675163875,0.214112618381
0.00251711580481,0.235314921397
0.00251747997087,0.306267407693
0.00251784413693,0.171465717398
0.00251820830299,0.317743913677
0.00251857246905,0.195432464746
0.00251893663511,0.218041037858
0.00251930080117,0.28152619431
0.00251966496723,0.183965174913
0.00252002913328,0.249030068263
0.00252039329934,0.285288518362
0.0025207574654,0.217406658534
0.00252112163146,0.241057566689
0.00252148579752,0.28843725329
0.00252184996358,0.124651882078
0.00252221412964,0.37810925188
0.0025225782957,0.191446081595
0.00252294246176,0.317105948899
0.00252330662782,0.282435467092
0.00252367079388,0.213225400222
0.00252403495994,0.284962485199
0.002524399126,0.254612580723
0.00252476329206,0.226520549658
0.00252512745812,0.285688996439
0.00252549162418,0.254000472922
0.00252585579024,0.259432994726
0.0025262199563,0.305518307251
0.00252658412236,0.248531047703
0.00252694828842,0.296279753435
0.00252731245448,0.216173830363
0.00252767662054,0.300871007921
0.0025280407866,0.281321998177
0.00252840495266,0.23545240654
0.00252876911872,0.283837936479
0.00252913328478,0.201246390051
0.00252949745084,0.297262537769
0.0025298616169,0.238760833708
0.00253022578296,0.259775971544
0.00253058994902,0.282799711924
0.00253095411508,0.242580342058
0.00253131828114,0.250070346409
0.0025316824472,0.224204621464
0.00253204661326,0.261466142569
0.00253241077932,0.192951932479
0.00253277494538,0.259741890817
0.00253313911143,0.184547744791
0.00253350327749,0.29524554723
0.00253386744355,0.201002859249
0.00253423160961,0.324340372547
0.00253459577567,0.154911706792
0.00253495994173,0.319461227494
0.00253532410779,0.238995852554
0.00253568827385,0.282404760601
0.00253605243991,0.207460761853
0.00253641660597,0.292815249933
0.00253678077203,0.223987665098
0.00253714493809,0.259219810513
0.00253750910415,0.233134964073
0.00253787327021,0.259258165284
0.00253823743627,0.266696178901
0.00253860160233,0.331988473676
0.00253896576839,0.226226437184
0.00253932993445,0.252368631004
0.00253969410051,0.297888925365
0.00254005826657,0.226329800625
0.00254042243263,0.221997025684
0.00254078659869,0.215384208499
0.00254115076475,0.323091054694
0.00254151493081,0.249806126553
0.00254187909687,0.28510599825
0.00254224326293,0.197276332871
0.00254260742899,0.324850370487
0.00254297159505,0.172501025691
0.00254333576111,0.280731801082
0.00254369992717,0.199747931353
0.00254406409323,0.31638690579
0.00254442825929,0.17469723301
0.00254479242535,0.276541351273
0.00254515659141,0.1849859265
0.00254552075747,0.315357434449
0.00254588492353,0.217333271116
0.00254624908958,0.217685558458
0.00254661325564,0.257444963727
0.0025469774217,0.303377595266
0.00254734158776,0.227498102092
0.00254770575382,0.234592804303
0.00254806991988,0.210302762826
0.00254843408594,0.267177684411
0.002548798252,0.260452116427
0.00254916241806,0.249648657389
0.00254952658412,0.269214437725
0.00254989075018,0.269967418585
0.00255025491624,0.25855769518
0.0025506190823,0.272449262945
0.00255098324836,0.222638126765
0.00255134741442,0.229406418525
0.00255171158048,0.288169686649
0.00255207574654,0.207705878401
0.0025524399126,0.237517457868
0.00255280407866,0.197389789135
0.00255316824472,0.21197163555
0.00255353241078,0.261796517048
0.00255389657684,0.274494907752
0.0025542607429,0.177438120081
0.00255462490896,0.27710178649
0.00255498907502,0.210401953978
0.00255535324108,0.290890554196
0.00255571740714,0.217326333741
0.0025560815732,0.187541032467
0.00255644573926,0.28141605252
0.00255680990532,0.335281737665
0.00255717407138,0.212132824544
0.00255753823744,0.264416978408
0.0025579024035,0.19940323856
0.00255826656956,0.346242468357
0.00255863073562,0.233078491687
0.00255899490168,0.264215852311
0.00255935906773,0.21770356883
0.00255972323379,0.344067324822
0.00256008739985,0.207691342594
0.00256045156591,0.283090992212
0.00256081573197,0.185310431077
0.00256117989803,0.272192585574
0.00256154406409,0.218436645429
0.00256190823015,0.265328334599
0.00256227239621,0.218790929344
0.00256263656227,0.315745694921
0.00256300072833,0.193733001173
0.00256336489439,0.248048991398
0.00256372906045,0.317011979124
0.00256409322651,0.113938061299
0.00256445739257,0.281042442448
0.00256482155863,0.247143871562
0.00256518572469,0.249391840514
0.00256554989075,0.248452032226
0.00256591405681,0.251173027296
0.00256627822287,0.221465081673
0.00256664238893,0.391045054947
0.00256700655499,0.134415242118
0.00256737072105,0.294273995232
0.00256773488711,0.293336786086
0.00256809905317,0.231673296648
0.00256846321923,0.269319224982
0.00256882738529,0.264784510626
0.00256919155135,0.206424702186
0.00256955571741,0.31570495067
0.00256991988347,0.248485038628
0.00257028404953,0.279895007404
0.00257064821559,0.251216234009
0.00257101238165,0.262633709673
0.00257137654771,0.248803700988
0.00257174071377,0.286878843968
0.00257210487983,0.181767230941
0.00257246904588,0.29300538974
0.00257283321194,0.203780644952
0.002573197378,0.235181235632
0.00257356154406,0.214523927044
0.00257392571012,0.220084555701
0.00257428987618,0.262506572677
0.00257465404224,0.296934092487
0.0025750182083,0.190178859046
0.00257538237436,0.204100670587
0.00257574654042,0.271099982438
0.00257611070648,0.21454993942
0.00257647487254,0.241594111378
0.0025768390386,0.233235219656
0.00257720320466,0.300092693286
0.00257756737072,0.214822304372
0.00257793153678,0.319977195729
0.00257829570284,0.239397855003
0.0025786598689,0.266101929577
0.00257902403496,0.232049853333
0.00257938820102,0.295793794428
0.00257975236708,0.237579317625
0.00258011653314,0.26564492407
0.0025804806992,0.198059212149
0.00258084486526,0.313288888434
0.00258120903132,0.222208034431
0.00258157319738,0.179673462388
0.00258193736344,0.243216053496
0.0025823015295,0.256495493891
0.00258266569556,0.262977925845
0.00258302986162,0.270916422429
0.00258339402768,0.17380325582
0.00258375819374,0.281279424096
0.0025841223598,0.278529199732
0.00258448652586,0.107419135562
0.00258485069192,0.255271553953
0.00258521485798,0.293446145518
0.00258557902403,0.211105288316
0.00258594319009,0.360877164841
0.00258630735615,0.254454912063
0.00258667152221,0.206589492417
0.00258703568827,0.286606491646
0.00258739985433,0.251481279033
0.00258776402039,0.264179188884
0.00258812818645,0.279304428073
0.00258849235251,0.106588942757
0.00258885651857,0.385042314169
0.00258922068463,0.304490116439
0.00258958485069,0.165815080722
0.00258994901675,0.253617763844
0.00259031318281,0.264650043053
0.00259067734887,0.283867867027
0.00259104151493,0.310098157982
0.00259140568099,0.135266214525
0.00259176984705,0.320240777576
0.00259213401311,0.315793817448
0.00259249817917,0.150707499485
0.00259286234523,0.281735904275
0.00259322651129,0.199186322095
0.00259359067735,0.285539906801
0.00259395484341,0.297630000577
0.00259431900947,0.259300749729
0.00259468317553,0.151413381566
0.00259504734159,0.331657088597
0.00259541150765,0.199489793391
0.00259577567371,0.324975333086
0.00259613983977,0.199894256378
0.00259650400583,0.189387694105
0.00259686817189,0.255039132953
0.00259723233795,0.36376241332
0.00259759650401,0.134053106488
0.00259796067007,0.280022663563
0.00259832483613,0.22844960936
0.00259868900218,0.347194832489
0.00259905316824,0.241521415344
0.0025994173343,0.186656747314
0.00259978150036,0.230298947897
0.00260014566642,0.295182836512
0.00260050983248,0.212532477493
0.00260087399854,0.258829386497
0.0026012381646,0.218593160454
0.00260160233066,0.263761610134
0.00260196649672,0.23040991614
0.00260233066278,0.237787459923
0.00260269482884,0.253775444893
0.0026030589949,0.177804447493
0.00260342316096,0.301733274994
0.00260378732702,0.249511510127
0.00260415149308,0.218835894139
0.00260451565914,0.292022007157
0.0026048798252,0.174520564932
0.00260524399126,0.272256298762
0.00260560815732,0.305019661116
0.00260597232338,0.138907802005
0.00260633648944,0.327381523618
0.0026067006555,0.281605826563
0.00260706482156,0.307780037281
0.00260742898762,0.280086595006
0.00260779315368,0.171732153943
0.00260815731974,0.255493357097
0.0026085214858,0.312403737722
0.00260888565186,0.148969082256
0.00260924981792,0.321841683712
0.00260961398398,0.195409360718
0.00260997815004,0.275595583522
0.0026103423161,0.267239214821
0.00261070648216,0.204272223639
0.00261107064822,0.217931547678
0.00261143481428,0.326368575263
0.00261179898034,0.185721290574
0.00261216314639,0.281761297176
0.00261252731245,0.200332054078
0.00261289147851,0.290286429321
0.00261325564457,0.233922923967
0.00261361981063,0.296699397503
0.00261398397669,0.173479825826
0.00261434814275,0.375692167984
0.00261471230881,0.213415721022
0.00261507647487,0.253236226895
0.00261544064093,0.259963530184
0.00261580480699,0.246750501283
0.00261616897305,0.261557412832
0.00261653313911,0.320748193591
0.00261689730517,0.113127088321
0.00261726147123,0.274170722041
0.00261762563729,0.299315381139
0.00261798980335,0.174814192297
0.00261835396941,0.310900988324
0.00261871813547,0.166947082486
0.00261908230153,0.286734025854
0.00261944646759,0.25555171108
0.00261981063365,0.212929309304
0.00262017479971,0.187765360658
0.00262053896577,0.256291626567
0.00262090313183,0.221953913294
0.00262126729789,0.306072785639
0.00262163146395,0.147837296383
0.00262199563001,0.308890730208
0.00262235979607,0.236801718999
0.00262272396213,0.29089034649
0.00262308812819,0.209813567886
0.00262345229425,0.245537408043
0.00262381646031,0.257783512296
0.00262418062637,0.311631220203
0.00262454479243,0.186438102079
0.00262490895849,0.35138426449
0.00262527312454,0.157786820193
0.0026256372906,0.363178711351
0.00262600145666,0.183439252604
0.00262636562272,0.289613942187
0.00262672978878,0.225318651747
0.00262709395484,0.293317912425
0.0026274581209,0.22275156902
0.00262782228696,0.305701902429
0.00262818645302,0.209468394182
0.00262855061908,0.230104800212
