"freq_bin","magnitude"
0.000161167097173,0.000156398033311
0.000161530905519,0.000128075923846
0.000161894713865,0.000144173537189
0.00016225852221,0.000504901629929
0.000162622330556,0.000301117646427
0.000162986138902,0.0002087341957
0.000163349947248,0.00066228024098
0.000163713755594,0.000738848866555
0.000164077563939,0.000170362544232
0.000164441372285,0.000572859817798
0.000164805180631,0.000271744060854
0.000165168988977,0.000393739872457
0.000165532797322,0.000806696768681
0.000165896605668,0.000116524561524
0.000166260414014,0.000386766896525
0.00016662422236,0.00124997170048
0.000166988030705,0.000226780028096
0.000167351839051,0.000662152321688
0.000167715647397,0.000634082411315
0.000168079455743,0.000187692803227
0.000168443264088,0.000580562789253
0.000168807072434,0.000455054974878
0.00016917088078,0.000156422810785
0.000169534689126,0.00114738926042
0.000169898497472,0.000185427567449
0.000170262305817,0.000181341086182
0.000170626114163,0.000967344119729
0.000170989922509,0.000538810833948
0.000171353730855,0.00074694821623
0.0001717175392,0.000775930612571
0.000172081347546,0.000677584007438
0.000172445155892,0.000629560232085
0.000172808964238,0.00042963018111
0.000173172772583,0.000723086079821
0.000173536580929,0.00057899316148
0.000173900389275,0.000837639638229
0.000174264197621,0.000526409524073
0.000174628005966,0.00048484095603
0.000174991814312,0.000714499191604
0.000175355622658,0.000656695972662
0.000175719431004,0.000491110537473
0.00017608323935,0.000661993552098
0.000176447047695,0.00075924264824
0.000176810856041,0.000430341647189
0.000177174664387,0.000840199392712
0.000177538472733,0.000933514813594
0.000177902281078,0.000204739577431
0.000178266089424,0.000477442501394
0.00017862989777,0.00057953020771
0.000178993706116,0.000874263086236
0.000179357514461,0.000576068712164
0.000179721322807,0.000286748224998
0.000180085131153,0.000537938546185
0.000180448939499,0.000623831291809
0.000180812747844,0.000348408509607
0.00018117655619,0.000602066167317
0.000181540364536,0.000889673374865
0.000181904172882,0.000125932563786
0.000182267981227,0.00040707047561
0.000182631789573,0.000521667126046
0.000182995597919,0.00038222495867
0.000183359406265,0.00088504907908
0.000183723214611,0.000224902495197
0.000184087022956,0.000246807427898
0.000184450831302,0.000707127157649
0.000184814639648,0.000243077585283
0.000185178447994,0.000376861015337
0.000185542256339,0.000577528232465
0.000185906064685,0.000394470700376
0.000186269873031,0.000415416909626
0.000186633681377,0.000582865970857
0.000186997489722,9.33572962828e-05
0.000187361298068,0.000576594729171
0.000187725106414,0.00058472558293
0.00018808891476,0.000406392990279
0.000188452723105,0.000375107386044
0.000188816531451,0.000543616716734
0.000189180339797,0.00032410538096
0.000189544148143,0.000371581443019
0.000189907956489,0.000161337141993
0.000190271764834,5.79826759581e-05
0.00019063557318,0.000637503144584
0.000190999381526,8.69279892816e-05
0.000191363189872,0.000578748603428
0.000191726998217,0.00077322150764
0.000192090806563,0.000200067946589
0.000192454614909,0.000527037369282
0.000192818423255,0.000543032891212
0.0001931822316,0.00034878890932
0.000193546039946,0.000352761621271
0.000193909848292,0.000238728668528
0.000194273656638,0.00022151491734
0.000194637464983,0.000609209638088
0.000195001273329,0.00036993817567
0.000195365081675,0.000356906460263
0.000195728890021,0.000346048760424
0.000196092698367,0.000802020485463
0.000196456506712,4.94477482087e-05
0.000196820315058,0.000405289027276
0.000197184123404,0.000684674226448
0.00019754793175,0.000171932218573
0.000197911740095,0.000509225019199
0.000198275548441,0.000452321216121
0.000198639356787,0.000645656770013
0.000199003165133,0.00053866889204
0.000199366973478,0.000347283335665
0.000199730781824,0.000484168546132
0.00020009459017,0.000364505485278
0.000200458398516,0.000595289839236
0.000200822206861,0.00036324062706
0.000201186015207,0.000461610400187
0.000201549823553,0.000509744410739
0.000201913631899,0.000323186398758
0.000202277440244,0.000844117336652
0.00020264124859,0.000614393402944
0.000203005056936,0.000353828093798
0.000203368865282,0.000502930161702
0.000203732673628,0.000730210551855
0.000204096481973,0.000618487131791
0.000204460290319,0.000549760559272
0.000204824098665,0.000653636904595
0.000205187907011,0.000221818135753
0.000205551715356,0.000823635763055
0.000205915523702,0.000269877836412
0.000206279332048,0.000474724063435
0.000206643140394,0.000799961163188
0.000207006948739,0.000162529325809
0.000207370757085,0.000457075846198
0.000207734565431,0.000704772296706
0.000208098373777,0.000290673817034
0.000208462182122,0.000738272176346
0.000208825990468,0.000397939586291
0.000209189798814,0.000343758593727
0.00020955360716,0.000595870477452
0.000209917415506,0.000470810148248
0.000210281223851,0.000372185882912
0.000210645032197,0.000701060106957
0.000211008840543,0.000179382893587
0.000211372648889,0.000307802643552
0.000211736457234,0.000550235126321
0.00021210026558,0.000148490520779
0.000212464073926,0.000342082779171
0.000212827882272,0.000470756903968
0.000213191690617,0.00025488382489
0.000213555498963,0.000285212533483
0.000213919307309,0.000576657142495
0.000214283115655,0.000409731841074
0.000214646924,0.000237458532273
0.000215010732346,0.000234007861484
0.000215374540692,0.000425916169602
0.000215738349038,0.000112524760567
0.000216102157383,0.000479002040369
0.000216465965729,0.0003253018004
0.000216829774075,0.000114210260947
0.000217193582421,0.00030679010858
0.000217557390767,8.74689542953e-05
0.000217921199112,0.000311756213019
0.000218285007458,0.000360195626798
0.000218648815804,0.000238933672298
0.00021901262415,0.000379389062623
0.000219376432495,0.000232461408301
0.000219740240841,0.000320468811643
0.000220104049187,0.000422819882528
0.000220467857533,0.000152484011797
0.000220831665878,0.000205876675168
0.000221195474224,0.000497560481283
0.00022155928257,0.000172497847302
0.000221923090916,0.000371294153227
0.000222286899261,0.000206705601146
0.000222650707607,9.2880212662e-05
0.000223014515953,0.000471831513971
0.000223378324299,0.000219792158463
0.000223742132645,0.000203984689538
0.00022410594099,0.000574492866809
0.000224469749336,0.000524416705085
0.000224833557682,0.000251845288612
0.000225197366028,0.000586726589228
0.000225561174373,0.000460168140248
0.000225924982719,0.000462196744103
0.000226288791065,0.000357341470726
0.000226652599411,0.00029127155756
0.000227016407756,0.000476593527508
0.000227380216102,0.000475069262157
0.000227744024448,0.000400230216406
0.000228107832794,0.000378461205285
0.000228471641139,0.000248269882904
0.000228835449485,0.000698067200347
0.000229199257831,0.00063580249866
0.000229563066177,0.000475509048827
0.000229926874523,0.000331075297769
0.000230290682868,0.00039937813725
0.000230654491214,0.000635659742897
0.00023101829956,0.000411677820391
0.000231382107906,0.000339657701835
0.000231745916251,0.000634853202414
0.000232109724597,0.000672613911966
0.000232473532943,0.000262341320825
0.000232837341289,0.000604409784633
0.000233201149634,0.000332353369126
0.00023356495798,0.000559843036429
0.000233928766326,0.000739531318469
0.000234292574672,0.000259263886172
0.000234656383017,0.000424049876203
0.000235020191363,0.000519652796424
0.000235383999709,0.00049544541783
0.000235747808055,0.000510546584316
0.0002361116164,0.000319904809625
0.000236475424746,0.000362151316107
0.000236839233092,0.000584708712227
0.000237203041438,0.000384697162208
0.000237566849784,0.000459094262323
0.000237930658129,0.000558259352439
0.000238294466475,0.000127401287063
0.000238658274821,0.00054918909537
0.000239022083167,0.000683506854002
0.000239385891512,0.000197897881894
0.000239749699858,0.000353992287006
0.000240113508204,0.000348610832841
0.00024047731655,0.000469929788505
0.000240841124895,0.0003450862355
0.000241204933241,0.000380209766239
0.000241568741587,0.000497185892213
0.000241932549933,0.000299178391092
0.000242296358278,0.000226513002362
0.000242660166624,0.000505199629104
0.00024302397497,0.00016628120423
0.000243387783316,0.000301116165227
0.000243751591662,0.000582435427405
0.000244115400007,0.000105978053518
0.000244479208353,0.000261747688909
0.000244843016699,0.000565508038988
0.000245206825045,0.000284200069612
0.00024557063339,0.00049193923857
0.000245934441736,0.000371544967203
0.000246298250082,0.00010258224571
0.000246662058428,0.000184712949768
0.000247025866773,0.000279882903587
0.000247389675119,0.000225415891638
0.000247753483465,6.74575560353e-05
0.000248117291811,0.000322972219035
0.000248481100156,0.000196207198997
0.000248844908502,5.64338119743e-05
0.000249208716848,0.000324044214675
0.000249572525194,0.000425135904435
0.000249936333539,0.000228955149613
0.000250300141885,0.000462517104621
0.000250663950231,0.000239432051409
0.000251027758577,0.000150645584563
0.000251391566923,0.000173292276427
0.000251755375268,0.000218160663487
0.000252119183614,0.00024638507286
0.00025248299196,0.000199826909393
0.000252846800306,0.000243485280984
0.000253210608651,0.000302962427724
0.000253574416997,0.000397516759533
0.000253938225343,0.00026355859484
0.000254302033689,0.000307486870157
0.000254665842034,0.000340351746455
0.00025502965038,0.000373832676521
0.000255393458726,0.000409474603259
0.000255757267072,0.000100087610821
0.000256121075417,0.000354989421909
0.000256484883763,0.000386507231494
0.000256848692109,0.000505356332416
0.000257212500455,0.000415045172959
0.000257576308801,0.000210674841121
0.000257940117146,0.000410624723297
0.000258303925492,0.000325726026302
0.000258667733838,0.000454485850786
0.000259031542184,0.000357453567392
0.000259395350529,0.000219907397781
0.000259759158875,0.00042918101911
0.000260122967221,0.000436461227733
0.000260486775567,0.000479232325776
0.000260850583912,0.000263714240051
0.000261214392258,0.00033310497508
0.000261578200604,0.000452223715649
0.00026194200895,0.000441486165522
0.000262305817295,0.000149456499218
0.000262669625641,0.00054973826797
0.000263033433987,0.000358469653114
0.000263397242333,0.000315353982108
0.000263761050679,0.000543605167086
0.000264124859024,0.000229162471286
0.00026448866737,0.000444151534043
0.000264852475716,0.000521789889052
0.000265216284062,0.000121017605689
0.000265580092407,0.000564072804132
0.000265943900753,0.000325143701272
0.000266307709099,0.00025499401556
0.000266671517445,0.000426981928218
0.00026703532579,0.000327933550585
0.000267399134136,0.000482010210754
0.000267762942482,0.000196335109761
0.000268126750828,0.000215730219831
0.000268490559173,0.000663068471159
0.000268854367519,0.000310073319558
0.000269218175865,0.000139111918417
0.000269581984211,0.000488309321839
0.000269945792556,0.000255618700767
0.000270309600902,0.000150833155579
0.000270673409248,0.000604107773676
0.000271037217594,0.00025435212094
0.00027140102594,0.00015973470587
0.000271764834285,0.000469666858088
0.000272128642631,0.000335304463262
0.000272492450977,0.00033439164247
0.000272856259323,0.000144386707659
0.000273220067668,0.000343300047578
0.000273583876014,0.000245346888344
0.00027394768436,0.000117707082618
0.000274311492706,0.0002100992075
0.000274675301051,0.000167420746479
0.000275039109397,0.000286434115227
0.000275402917743,0.000244153220849
0.000275766726089,7.67735391891e-05
0.000276130534434,0.000215401755926
0.00027649434278,0.000251634791384
0.000276858151126,0.000349098088494
0.000277221959472,0.000226175278295
0.000277585767818,0.000214880440608
0.000277949576163,6.029338352e-05
0.000278313384509,0.000289190123599
0.000278677192855,9.52632294311e-05
0.000279041001201,0.000239438329362
0.000279404809546,0.000132852924767
0.000279768617892,0.000323412345413
0.000280132426238,0.000381586387658
0.000280496234584,0.000171671357695
0.000280860042929,0.000266239208497
0.000281223851275,0.000385112266384
0.000281587659621,0.000254564563476
0.000281951467967,6.46999262053e-05
0.000282315276312,0.000316822018342
0.000282679084658,0.000184093534855
0.000283042893004,0.000203565733657
0.00028340670135,0.000190174153651
0.000283770509695,0.000312023396265
0.000284134318041,0.000225444362076
0.000284498126387,0.000239078602652
0.000284861934733,0.000287782552207
0.000285225743079,0.000305700475167
0.000285589551424,0.000204726105474
0.00028595335977,0.000257690243503
0.000286317168116,0.000250714893135
0.000286680976462,0.000556844387427
0.000287044784807,4.48530301202e-05
0.000287408593153,0.000147112799166
0.000287772401499,0.000430261644959
0.000288136209845,0.000334442441173
0.00028850001819,0.000236807307447
0.000288863826536,0.00021775146475
0.000289227634882,0.000331787153155
0.000289591443228,0.00045107562474
0.000289955251573,0.000274877799545
0.000290319059919,0.000198834109806
0.000290682868265,0.000478372585621
0.000291046676611,0.000330985635426
0.000291410484957,0.000159908728203
0.000291774293302,0.000375115104749
0.000292138101648,0.000454955459645
0.000292501909994,0.000185060351875
0.00029286571834,0.000258004887337
0.000293229526685,0.000411552586478
0.000293593335031,0.000290527811819
0.000293957143377,0.000353237544955
0.000294320951723,0.000232120465669
0.000294684760068,0.000352395549052
0.000295048568414,0.000378845265804
0.00029541237676,0.000102125436845
0.000295776185106,0.000452504142854
0.000296139993451,0.00045814777774
0.000296503801797,7.04190928977e-05
0.000296867610143,0.000284971082797
0.000297231418489,0.000381263912757
0.000297595226835,0.000166292108146
0.00029795903518,0.000224563300652
0.000298322843526,0.000315876549159
0.000298686651872,0.000223636152559
0.000299050460218,0.000435684669204
0.000299414268563,0.000221418179863
0.000299778076909,0.000293694601495
0.000300141885255,0.00053803489059
0.000300505693601,0.00022297030183
0.000300869501946,9.00510878546e-05
0.000301233310292,0.000436006545814
0.000301597118638,0.000330019791146
0.000301960926984,0.000241831605931
0.000302324735329,0.000166866925996
0.000302688543675,0.000163849977604
0.000303052352021,0.000192601510291
0.000303416160367,0.000108484880042
0.000303779968712,0.000117959739628
0.000304143777058,0.00023991684411
0.000304507585404,0.000128293140473
