"freq_bin","magnitude"
0.00255484527096,5.10543887291
0.00255520848467,7.85159357362
0.00255557169839,4.06129048875
0.0025559349121,7.51708809805
0.00255629812582,10.7317315389
0.00255666133953,5.88790622818
0.00255702455325,5.78309219697
0.00255738776696,4.50456709292
0.00255775098068,4.96349489868
0.00255811419439,4.76034574967
0.00255847740811,7.35290277348
0.00255884062182,3.94962361062
0.00255920383554,4.83113666287
0.00255956704925,4.53837707685
0.00255993026297,5.58343719
0.00256029347668,5.05981569198
0.0025606566904,4.12427267239
0.00256101990411,6.85587688562
0.00256138311783,7.82995278707
0.00256174633154,5.23785938027
0.00256210954526,4.15274412656
0.00256247275897,8.93197963945
0.00256283597269,8.15724769131
0.0025631991864,6.68602739384
0.00256356240012,4.84430976946
0.00256392561383,5.29272391255
0.00256428882755,7.12459872685
0.00256465204126,5.4108112894
0.00256501525498,8.06720303868
0.00256537846869,5.08882885509
0.00256574168241,5.70257196397
0.00256610489612,4.70313738486
0.00256646810984,4.51390579542
0.00256683132355,6.33184310554
0.00256719453727,5.41617921681
0.00256755775098,6.5018324187
0.0025679209647,7.5803823484
0.00256828417841,8.88543697121
0.00256864739213,1.73024358553
0.00256901060584,5.08088142265
0.00256937381956,9.8850838273
0.00256973703327,4.64265827037
0.00257010024699,5.70591867091
0.0025704634607,10.2677358237
0.00257082667442,7.99011268513
0.00257118988813,2.76055655705
0.00257155310185,4.70767921933
0.00257191631556,7.70981461394
0.00257227952928,4.25889938306
0.00257264274299,6.47318920537
0.0025730059567,4.60256163528
0.00257336917042,4.19811806284
0.00257373238413,7.99416393811
0.00257409559785,1.28650781219
0.00257445881156,6.81615005433
0.00257482202528,7.41261925187
0.00257518523899,5.10368332112
0.00257554845271,6.47094129476
0.00257591166642,5.1317390568
0.00257627488014,8.47410950811
0.00257663809385,5.57632616815
0.00257700130757,5.60486187091
0.00257736452128,8.30367032373
0.002577727735,4.01714674107
0.00257809094871,3.69688477104
0.00257845416243,6.71859750109
0.00257881737614,7.83460674182
0.00257918058986,7.49957288269
0.00257954380357,6.02953752559
0.00257990701729,2.04626708625
0.002580270231,4.68414129357
0.00258063344472,5.69916749524
0.00258099665843,3.27660264351
0.00258135987215,8.25463162867
0.00258172308586,7.27366498244
0.00258208629958,3.82632092813
0.00258244951329,4.97244139976
0.00258281272701,7.60970197431
0.00258317594072,6.17449367055
0.00258353915444,5.1968204934
0.00258390236815,4.8161230828
0.00258426558187,6.3407189505
0.00258462879558,5.59970638662
0.0025849920093,5.30115931813
0.00258535522301,4.66169564915
0.00258571843673,3.44027655685
0.00258608165044,6.4394477841
0.00258644486416,4.3017423604
0.00258680807787,6.86404331503
0.00258717129159,6.92018650204
0.0025875345053,4.24137551802
0.00258789771902,0.754879492131
0.00258826093273,8.61989460719
0.00258862414645,7.37666722668
0.00258898736016,2.53388476287
0.00258935057388,5.81829951773
0.00258971378759,9.36805989785
0.00259007700131,6.36592698369
0.00259044021502,2.91515640841
0.00259080342874,8.5273908937
0.00259116664245,6.86380056238
0.00259152985617,4.80329208199
0.00259189306988,3.04533697703
0.0025922562836,4.5397123357
0.00259261949731,6.98345502869
0.00259298271103,7.39385612074
0.00259334592474,6.669167267
0.00259370913846,7.70320966509
0.00259407235217,3.69390922099
0.00259443556589,2.36187250508
0.0025947987796,6.14154520033
0.00259516199332,4.41148312482
0.00259552520703,5.18465645596
0.00259588842075,2.27998246583
0.00259625163446,6.0375131905
0.00259661484818,5.69350394697
0.00259697806189,3.07501026765
0.00259734127561,6.68469539644
0.00259770448932,6.41327228176
0.00259806770304,3.7802347786
0.00259843091675,4.6539088098
0.00259879413047,3.86427096477
0.00259915734418,4.47400112707
0.0025995205579,6.07393201227
0.00259988377161,8.86912156623
0.00260024698533,5.95416137439
0.00260061019904,7.23939903112
0.00260097341276,5.3613162432
0.00260133662647,4.02848380117
0.00260169984019,4.67336677267
0.0026020630539,2.60816320908
0.00260242626762,6.5841538107
0.00260278948133,5.48148979674
0.00260315269505,7.10942160092
0.00260351590876,4.08654504817
0.00260387912248,9.02546643712
0.00260424233619,7.77943409874
0.00260460554991,5.58365863623
0.00260496876362,3.64400256532
0.00260533197734,2.75534192413
0.00260569519105,6.84097128422
0.00260605840477,6.52910638774
0.00260642161848,6.27193039298
0.0026067848322,4.97800422278
0.00260714804591,3.94651865904
0.00260751125963,6.67388494702
0.00260787447334,6.1283647651
0.00260823768706,5.30365647174
0.00260860090077,4.83248065128
0.00260896411448,3.37643836324
0.0026093273282,4.5270640192
0.00260969054191,5.3301409282
0.00261005375563,7.1875094528
0.00261041696934,3.60821686204
0.00261078018306,6.84397257174
0.00261114339677,5.58293164738
0.00261150661049,2.77183798492
0.0026118698242,7.84307297939
0.00261223303792,4.15237808771
0.00261259625163,6.4432305508
0.00261295946535,5.85484951
0.00261332267906,4.54587954413
0.00261368589278,5.15757440242
0.00261404910649,9.00058038007
0.00261441232021,7.93120165322
0.00261477553392,6.00620813919
0.00261513874764,4.47559394411
0.00261550196135,5.19601670953
0.00261586517507,1.89816651742
0.00261622838878,4.948503033
0.0026165916025,5.97052888593
0.00261695481621,4.12340414374
0.00261731802993,8.27829924294
0.00261768124364,7.05948406578
0.00261804445736,4.50628690219
0.00261840767107,4.11393546221
0.00261877088479,5.63802862791
0.0026191340985,4.72844353501
0.00261949731222,5.04153695738
0.00261986052593,6.93379926486
0.00262022373965,3.74799968022
0.00262058695336,4.32735258298
0.00262095016708,9.80505026743
0.00262131338079,5.95780817664
0.00262167659451,2.50323410921
0.00262203980822,6.57488533507
0.00262240302194,5.20873538073
0.00262276623565,4.65866218915
0.00262312944937,3.8463947638
0.00262349266308,7.10369693903
0.0026238558768,6.44076287804
0.00262421909051,6.41215410388
0.00262458230423,4.65971347529
0.00262494551794,6.95605837049
0.00262530873166,8.61545792177
0.00262567194537,3.14943723239
0.00262603515909,2.55756976647
0.0026263983728,9.04372928988
0.00262676158652,5.95682306335
0.00262712480023,7.78824042661
0.00262748801395,7.81742186487
0.00262785122766,8.01722119592
0.00262821444138,4.04642083014
0.00262857765509,3.63103805733
0.00262894086881,9.54883932857
0.00262930408252,7.8884419868
0.00262966729624,3.72832729298
0.00263003050995,4.55792377906
0.00263039372367,8.78275243966
0.00263075693738,6.52096894264
0.0026311201511,3.54824723377
0.00263148336481,4.46940301842
0.00263184657853,6.80997646301
0.00263220979224,1.45397027715
0.00263257300596,4.2810252225
0.00263293621967,8.63555548585
0.00263329943339,5.74133782498
0.0026336626471,6.63478665217
0.00263402586082,3.62980753269
0.00263438907453,9.22495706526
0.00263475228825,4.41999882023
0.00263511550196,5.3291548709
0.00263547871568,4.67980689301
0.00263584192939,5.27508060592
0.00263620514311,8.49744303643
0.00263656835682,5.07236706166
0.00263693157054,6.0051926748
0.00263729478425,7.14585319632
0.00263765799797,4.66989943335
0.00263802121168,4.91841077107
0.0026383844254,7.1914090872
0.00263874763911,8.35398955183
0.00263911085283,3.52132428335
0.00263947406654,2.18400596998
0.00263983728026,8.50709486378
0.00264020049397,7.81993886556
0.00264056370769,7.13763419574
0.0026409269214,3.60446999767
0.00264129013512,5.64316859532
0.00264165334883,4.98839440444
0.00264201656255,6.5944648002
0.00264237977626,6.84388063676
0.00264274298998,2.97206056099
0.00264310620369,4.62251592226
0.00264346941741,4.1529567249
0.00264383263112,6.82691415666
0.00264419584484,7.4766533913
0.00264455905855,4.8193230122
0.00264492227227,2.52823219567
0.00264528548598,4.60184438601
0.00264564869969,2.60590497785
0.00264601191341,5.03905020872
0.00264637512712,7.75721601006
0.00264673834084,5.512658662
0.00264710155455,7.21935744196
0.00264746476827,5.04094153879
0.00264782798198,5.69678194114
0.0026481911957,8.65914348804
0.00264855440941,4.99522954472
0.00264891762313,5.36995749875
0.00264928083684,6.43816266399
0.00264964405056,6.91966683505
0.00265000726427,6.90859053812
0.00265037047799,7.25623669653
0.0026507336917,7.80961285881
0.00265109690542,3.64818955616
0.00265146011913,6.28870277965
0.00265182333285,3.78270043943
0.00265218654656,5.16049390423
0.00265254976028,8.28963792117
0.00265291297399,2.17951425191
0.00265327618771,6.64949416699
0.00265363940142,6.6566780505
0.00265400261514,2.55097994842
0.00265436582885,6.14715155482
0.00265472904257,5.29432234918
0.00265509225628,4.60932224322
0.00265545547,5.16260418641
0.00265581868371,6.9527110102
0.00265618189743,4.41796148571
0.00265654511114,6.48196872101
0.00265690832486,4.76716296207
0.00265727153857,2.47867352775
0.00265763475229,9.09013375296
0.002657997966,4.98988648204
0.00265836117972,4.20064729639
0.00265872439343,6.02933206307
0.00265908760715,3.398164343
0.00265945082086,2.47459091497
0.00265981403458,4.803657415
0.00266017724829,4.86274085085
0.00266054046201,7.33913073462
0.00266090367572,6.10415246023
0.00266126688944,7.29767250027
0.00266163010315,8.03058110298
0.00266199331687,3.66131206611
0.00266235653058,5.2340292874
0.0026627197443,7.999013837
0.00266308295801,10.5080429736
0.00266344617173,7.50165861314
0.00266380938544,6.89125306091
0.00266417259916,4.99088563495
0.00266453581287,3.27815442491
0.00266489902659,8.83752615638
0.0026652622403,6.81358988856
0.00266562545402,3.3592283558
0.00266598866773,2.86626729926
0.00266635188145,4.453131014
0.00266671509516,4.80716170462
0.00266707830888,6.47613963666
0.00266744152259,2.86216944538
0.00266780473631,4.62940229209
0.00266816795002,5.38868530789
0.00266853116374,3.34327083542
0.00266889437745,2.43058907052
0.00266925759117,5.0564311027
0.00266962080488,8.03314036714
0.0026699840186,6.9399968796
0.00267034723231,3.97651904373
0.00267071044603,4.25075297515
0.00267107365974,5.88491224389
0.00267143687346,2.43166726931
0.00267180008717,7.16103110121
0.00267216330089,6.46267589701
0.0026725265146,7.07835981469
0.00267288972832,5.20079691771
0.00267325294203,3.37870943033
0.00267361615575,4.89235801489
0.00267397936946,7.76704876295
0.00267434258318,8.98879618806
0.00267470579689,6.100690298
0.00267506901061,5.1636751294
0.00267543222432,5.08112492175
0.00267579543804,4.57982861914
0.00267615865175,6.13629341567
0.00267652186547,8.9821982501
0.00267688507918,7.33562059235
0.0026772482929,2.51282632655
0.00267761150661,9.33434460901
0.00267797472033,7.68168374017
0.00267833793404,5.82180959074
0.00267870114776,4.11470435486
0.00267906436147,3.66232301951
0.00267942757519,6.06022660824
0.0026797907889,5.36298313693
0.00268015400262,5.33315035816
0.00268051721633,5.47436408987
0.00268088043005,0.839817476573
0.00268124364376,2.51045298269
0.00268160685747,7.70620821496
0.00268197007119,4.60194160333
0.0026823332849,4.21801404011
0.00268269649862,2.58333339429
0.00268305971233,4.92294985383
0.00268342292605,8.77466151331
0.00268378613976,6.99280820465
0.00268414935348,7.61643982676
0.00268451256719,5.73130427986
0.00268487578091,4.71734319548
0.00268523899462,4.95928806288
0.00268560220834,7.75789904622
0.00268596542205,7.03734055697
0.00268632863577,7.27207003718
0.00268669184948,7.40743447611
0.0026870550632,6.54201126824
0.00268741827691,1.20683607502
0.00268778149063,5.22561597736
0.00268814470434,8.3144666297
0.00268850791806,3.45007285965
0.00268887113177,4.95851779315
0.00268923434549,5.48997586346
0.0026895975592,2.23141948875
0.00268996077292,5.16132221241
0.00269032398663,5.95903241861
0.00269068720035,4.37472532254
0.00269105041406,7.20354049943
0.00269141362778,4.15867627843
0.00269177684149,4.79866220563
0.00269214005521,5.48837243084
0.00269250326892,1.5397780162
0.00269286648264,5.72904930886
0.00269322969635,7.89341145151
0.00269359291007,8.10841399969
0.00269395612378,5.22385189938
0.0026943193375,4.17930591211
0.00269468255121,6.88781555784
0.00269504576493,6.0275206263
0.00269540897864,3.8995598222
0.00269577219236,4.80298667444
0.00269613540607,4.68194574273
0.00269649861979,2.943445962
0.0026968618335,6.72718695416
0.00269722504722,7.49620622313
0.00269758826093,8.53868142118
0.00269795147465,5.55600374439
0.00269831468836,3.1456352076
0.00269867790208,6.94350509428
0.00269904111579,4.0188827987
0.00269940432951,7.09872483696
0.00269976754322,8.39151146035
0.00270013075694,5.5519039522
0.00270049397065,4.51910078147
0.00270085718437,4.98020764413
0.00270122039808,7.4707250519
0.0027015836118,5.39471980772
0.00270194682551,3.04965610294
0.00270231003923,5.5151550708
0.00270267325294,3.96160117799
0.00270303646666,4.51238281363
0.00270339968037,2.9850209601
0.00270376289409,3.70227577821
0.0027041261078,7.16822805324
0.00270448932152,8.8009218558
0.00270485253523,5.18242916129
0.00270521574895,4.74064260569
0.00270557896266,5.36702164638
0.00270594217638,4.08851302379
0.00270630539009,6.95518225317
0.00270666860381,4.5323677129
0.00270703181752,5.21192867761
0.00270739503124,6.65662458727
0.00270775824495,4.4676510989
0.00270812145867,10.4947897875
0.00270848467238,4.63995999096
0.0027088478861,2.68865087307
0.00270921109981,7.66228875957
0.00270957431353,5.23912983245
0.00270993752724,1.71338691252
0.00271030074096,8.09896334715
0.00271066395467,6.51433477267
0.00271102716839,6.16356652392
0.0027113903821,7.41781432006
0.00271175359582,7.38012302446
0.00271211680953,1.95924732477
0.00271248002325,4.93239013351
0.00271284323696,4.80370131819
0.00271320645068,4.9836788201
0.00271356966439,6.33666503249
0.00271393287811,7.01052912952
0.00271429609182,5.11111303372
0.00271465930554,2.33934995086
0.00271502251925,3.79234744439
0.00271538573297,5.93892616371
0.00271574894668,5.21756363766
0.0027161121604,6.01670966384
0.00271647537411,2.77263539516
0.00271683858783,5.88819352861
0.00271720180154,4.01563295155
0.00271756501525,4.39963715775
0.00271792822897,5.20229815764
0.00271829144268,6.39224430819
0.0027186546564,9.48906963012
0.00271901787011,5.43481615534
0.00271938108383,4.38821356583
0.00271974429754,9.26194944992
0.00272010751126,4.48295484436
0.00272047072497,7.74926151607
0.00272083393869,5.13422554857
0.0027211971524,5.78898504589
0.00272156036612,6.67257627203
0.00272192357983,1.91050210519
0.00272228679355,6.26625625708
0.00272265000726,7.21418264865
0.00272301322098,6.51686317405
0.00272337643469,6.50436686267
0.00272373964841,4.14860776557
0.00272410286212,3.47672207195
0.00272446607584,3.15920211234
0.00272482928955,5.76924670251
0.00272519250327,4.02343334152
0.00272555571698,3.84413712512
0.0027259189307,6.6628154621
0.00272628214441,2.75312395369
0.00272664535813,9.04320783385
0.00272700857184,6.11063750232
0.00272737178556,5.46917043889
0.00272773499927,6.58071367023
0.00272809821299,5.69123381962
0.0027284614267,4.82418123504
0.00272882464042,4.75209511923
0.00272918785413,11.1113707907
0.00272955106785,9.04525969822
0.00272991428156,4.74119075952
0.00273027749528,7.69573211161
0.00273064070899,3.41549683953
0.00273100392271,4.61463082062
0.00273136713642,4.92327926231
0.00273173035014,2.80910764697
0.00273209356385,5.46919979144
0.00273245677757,6.68205524746
0.00273281999128,5.11661708319
0.002733183205,7.58833124575
0.00273354641871,5.46082866729
0.00273390963243,4.32594514813
0.00273427284614,5.79958466254
0.00273463605986,6.7339965718
0.00273499927357,5.77773027476
0.00273536248729,3.75398608613
0.002735725701,7.50808474813
0.00273608891472,8.79827781688
0.00273645212843,5.07954340244
0.00273681534215,5.84372377117
0.00273717855586,7.06594452733
0.00273754176958,5.36953025726
0.00273790498329,3.83783199962
0.00273826819701,4.78994040964
0.00273863141072,6.05583229847
0.00273899462444,1.64104529358
0.00273935783815,5.87092140449
0.00273972105187,4.29341111681
0.00274008426558,4.9796153153
0.0027404474793,8.53951362032
0.00274081069301,6.88321599072
0.00274117390673,3.76051294137
0.00274153712044,3.05993269317
0.00274190033416,5.62845787558
0.00274226354787,5.19341419853
0.00274262676159,8.50340375158
0.0027429899753,6.21343755822
0.00274335318902,2.926358845
0.00274371640273,10.9975302861
0.00274407961645,7.84344863991
0.00274444283016,5.00769066606
0.00274480604388,5.07980009151
0.00274516925759,4.03175241968
0.00274553247131,5.26899303116
0.00274589568502,6.96220993449
0.00274625889874,5.18625966659
0.00274662211245,5.51016540412
0.00274698532617,3.47825625902
0.00274734853988,6.65572812175
0.0027477117536,6.10957041077
0.00274807496731,2.85475568824
0.00274843818103,2.82429981687
0.00274880139474,3.67686211794
0.00274916460846,5.42476559025
0.00274952782217,6.59426350211
0.00274989103589,5.65868648006
0.0027502542496,2.93445705833
0.00275061746332,5.56961345263
0.00275098067703,6.42663093273
0.00275134389075,1.88806773576
0.00275170710446,6.63365712649
0.00275207031818,6.29349961823
0.00275243353189,2.79676103377
0.00275279674561,5.79182978497
0.00275315995932,6.77381119169
0.00275352317304,6.88534432096
0.00275388638675,4.73074336204
0.00275424960046,4.43929435052
0.00275461281418,5.67937850679
0.00275497602789,4.88857710698
0.00275533924161,6.42359714071
0.00275570245532,1.91101965746
0.00275606566904,4.69317537741
0.00275642888275,7.11103195621
0.00275679209647,3.79601032849
0.00275715531018,8.53025300666
0.0027575185239,6.2243562556
0.00275788173761,5.03352057519
0.00275824495133,2.81924784214
0.00275860816504,3.87148617845
0.00275897137876,3.70311278006
0.00275933459247,3.78720919431
0.00275969780619,9.28185175032
0.0027600610199,7.43212831109
0.00276042423362,3.74092910636
0.00276078744733,4.60099411015
0.00276115066105,6.1276032779
0.00276151387476,1.99423971316
0.00276187708848,3.67864158947
0.00276224030219,5.00940610221
0.00276260351591,3.72494371656
0.00276296672962,8.80506612939
0.00276332994334,10.0004764844
0.00276369315705,7.52026122304
0.00276405637077,3.48511760395
0.00276441958448,3.2190970757
0.0027647827982,5.05343770164
0.00276514601191,5.49669052819
0.00276550922563,6.62081585914
0.00276587243934,5.22785640355
0.00276623565306,3.2258660067
0.00276659886677,5.8121183172
0.00276696208049,5.18484038284
0.0027673252942,4.7059436697
0.00276768850792,3.25316625481
0.00276805172163,3.59795202137
0.00276841493535,5.27095479476
0.00276877814906,5.04755891393
0.00276914136278,5.31774624514
0.00276950457649,5.92760915
0.00276986779021,6.31712304924
0.00277023100392,6.47410318253
0.00277059421764,6.40751688928
0.00277095743135,5.37365333824
0.00277132064507,5.18770719166
0.00277168385878,5.68832784009
0.0027720470725,3.96542872753
0.00277241028621,4.5298715175
0.00277277349993,8.28613267208
0.00277313671364,3.59842746131
0.00277349992736,6.10308453388
0.00277386314107,5.34069230845
0.00277422635479,5.31798095172
0.0027745895685,5.73165940362
0.00277495278222,6.0612319554
0.00277531599593,2.71545545909
0.00277567920965,4.98999362019
0.00277604242336,7.87065664155
0.00277640563708,8.96908749005
0.00277676885079,5.76921546193
0.00277713206451,5.18513710916
0.00277749527822,8.88715792682
0.00277785849194,0.628638382235
0.00277822170565,6.68858643176
0.00277858491937,5.02587874143
0.00277894813308,4.16778558166
0.0027793113468,9.20543115483
0.00277967456051,9.04723804628
0.00278003777423,7.34763290023
0.00278040098794,2.68547996783
0.00278076420166,5.26119107741
0.00278112741537,5.57903586479
0.00278149062909,5.5225666976
0.0027818538428,5.03524995727
0.00278221705652,6.65161362556
0.00278258027023,3.2253034784
0.00278294348395,8.03808225426
0.00278330669766,5.79518032577
0.00278366991138,4.28066580536
0.00278403312509,5.38951090506
0.00278439633881,5.12153515431
0.00278475955252,4.74199832223
0.00278512276624,5.78245278404
0.00278548597995,6.70149820271
0.00278584919367,6.56166978226
0.00278621240738,7.40812931294
0.0027865756211,6.28071970168
0.00278693883481,6.60746212383
0.00278730204853,7.00567602196
0.00278766526224,5.98507416606
0.00278802847596,5.48418496279
0.00278839168967,4.1374592672
0.00278875490339,4.83677744409
0.0027891181171,6.5902163595
0.00278948133082,3.78845139543
0.00278984454453,4.52863266071
0.00279020775824,7.10167989454
0.00279057097196,5.91053608502
0.00279093418567,6.22244678627
0.00279129739939,4.49859781826
0.0027916606131,4.49324719241
0.00279202382682,5.33622314483
0.00279238704053,7.96320968539
0.00279275025425,10.733321609
0.00279311346796,5.2120669304
0.00279347668168,6.68024638444
0.00279383989539,6.07487918799
0.00279420310911,3.57889813393
0.00279456632282,5.37722539214
0.00279492953654,5.24824132465
0.00279529275025,2.55033852702
0.00279565596397,6.24403665447
0.00279601917768,9.52077898083
0.0027963823914,6.20744723199
0.00279674560511,6.00168991397
0.00279710881883,5.27272062787
0.00279747203254,4.96810095271
0.00279783524626,2.62940319277
0.00279819845997,4.06222117756
0.00279856167369,7.75028025801
0.0027989248874,4.47036716863
0.00279928810112,7.12945302364
0.00279965131483,6.9783716575
0.00280001452855,3.43978380193
0.00280037774226,5.43315896525
0.00280074095598,5.10566865503
0.00280110416969,6.48910461399
0.00280146738341,4.30643135419
0.00280183059712,3.84171931585
0.00280219381084,6.43606735541
0.00280255702455,8.12861147815
0.00280292023827,8.59060748392
0.00280328345198,1.42451434805
0.0028036466657,4.6962189456
0.00280400987941,7.6426577641
0.00280437309313,3.44448236354
0.00280473630684,5.42799592981
0.00280509952056,6.21154932282
0.00280546273427,3.96319244695
0.00280582594799,4.37122078994
0.0028061891617,6.00007983501
0.00280655237542,6.776030421
0.00280691558913,5.79914518677
0.00280727880285,4.70622348293
0.00280764201656,1.957232102
0.00280800523028,3.83033976403
0.00280836844399,6.06973799372
0.00280873165771,3.52445779124
0.00280909487142,4.88610493762
0.00280945808514,3.8904825822
0.00280982129885,5.76541565197
0.00281018451257,5.71177999435
0.00281054772628,4.5344876461
0.00281091094,6.66177500679
0.00281127415371,1.63933790184
0.00281163736743,4.36802105117
0.00281200058114,10.7890684843
0.00281236379486,3.57814662834
0.00281272700857,4.10560237441
0.00281309022229,8.76640887671
0.002813453436,5.35620507391
0.00281381664972,6.50925290368
0.00281417986343,4.40999898924
0.00281454307715,3.4727461417
0.00281490629086,4.80944663873
0.00281526950458,7.23156951802
0.00281563271829,5.86348307733
0.00281599593201,4.82544246018
0.00281635914572,7.2446352718
0.00281672235944,2.88574460883
0.00281708557315,4.8456363951
0.00281744878687,4.93783918254
0.00281781200058,4.69945158081
0.0028181752143,2.67764489227
0.00281853842801,4.7324713613
0.00281890164173,4.81806211577
0.00281926485544,3.0789168306
0.00281962806916,6.65173751147
0.00281999128287,8.14227341816
0.00282035449659,4.76629405538
0.0028207177103,4.16048628296
0.00282108092402,6.34703675721
0.00282144413773,5.86132762008
0.00282180735145,4.01091613728
0.00282217056516,4.33187988816
0.00282253377888,6.50647209103
0.00282289699259,5.47711125701
0.00282326020631,6.69999057485
0.00282362342002,6.89688244418
0.00282398663374,3.85016449867
0.00282434984745,4.82728674461
0.00282471306117,4.56924164713
0.00282507627488,1.72418742107
0.0028254394886,5.35402718364
0.00282580270231,2.84753234816
0.00282616591602,5.77884785716
0.00282652912974,11.6333106115
0.00282689234345,5.22974831621
0.00282725555717,4.97321348168
0.00282761877088,5.5230117477
0.0028279819846,6.17245305292
0.00282834519831,4.57142194096
0.00282870841203,5.3157579033
0.00282907162574,9.10589570869
0.00282943483946,4.22713392986
0.00282979805317,7.36644958089
0.00283016126689,5.56843334107
0.0028305244806,4.75963060874
0.00283088769432,6.63003922279
0.00283125090803,4.94271389334
0.00283161412175,4.10729878133
0.00283197733546,2.19070008575
0.00283234054918,4.63816432754
0.00283270376289,5.02607950861
0.00283306697661,5.89437202867
0.00283343019032,7.33707644216
0.00283379340404,2.19111145221
0.00283415661775,5.01829097618
0.00283451983147,5.57756829964
0.00283488304518,3.69112956132
0.0028352462589,6.55911752889
0.00283560947261,3.73712543015
0.00283597268633,7.75396038965
0.00283633590004,4.89882217691
0.00283669911376,3.66276618454
0.00283706232747,9.60412014367
0.00283742554119,6.50258764954
0.0028377887549,6.80439283204
0.00283815196862,5.71501122741
0.00283851518233,4.66490385969
0.00283887839605,6.74731909727
0.00283924160976,3.27583836201
0.00283960482348,5.59069058661
0.00283996803719,5.8776280196
0.00284033125091,6.6343836075
0.00284069446462,5.43556953414
0.00284105767834,3.19733991002
0.00284142089205,2.95970707047
0.00284178410577,5.56133613998
0.00284214731948,5.97774212319
0.0028425105332,5.29864179986
0.00284287374691,5.0003279965
0.00284323696063,5.89507759624
0.00284360017434,2.10498628691
0.00284396338806,4.60494824611
0.00284432660177,5.98590691457
0.00284468981549,5.40531254799
0.0028450530292,6.72931177089
0.00284541624292,8.74805697633
0.00284577945663,4.4208677982
0.00284614267035,3.85925841981
0.00284650588406,7.15883878509
0.00284686909778,3.16828554341
0.00284723231149,1.79310210326
0.00284759552521,8.93651808686
0.00284795873892,4.70180236081
0.00284832195264,6.8179749803
0.00284868516635,6.36774796956
0.00284904838007,4.54911922159
0.00284941159378,6.30336513334
0.0028497748075,4.34915548789
0.00285013802121,5.19785920622
0.00285050123493,4.34096137593
0.00285086444864,3.55946546485
0.00285122766236,8.28112104057
0.00285159087607,8.20560519004
0.00285195408979,6.21665441562
0.0028523173035,3.88883808854
0.00285268051722,4.71609701074
0.00285304373093,3.95796827394
0.00285340694465,5.92948429845
0.00285377015836,2.93404050114
0.00285413337208,3.24563378446
0.00285449658579,6.81624339804
0.00285485979951,4.98766651271
0.00285522301322,4.55155935335
0.00285558622694,3.92392049722
0.00285594944065,5.60023215914
0.00285631265437,7.19730933864
0.00285667586808,3.70445261988
0.0028570390818,6.89877225869
0.00285740229551,3.02807336189
0.00285776550923,3.51529063003
0.00285812872294,6.86873975996
0.00285849193666,7.0776152232
0.00285885515037,7.69320437285
0.00285921836409,4.43365143126
0.0028595815778,4.87237998069
0.00285994479152,5.10384663312
0.00286030800523,3.37775187813
0.00286067121895,4.5320265721
0.00286103443266,6.53243094299
0.00286139764638,4.38710178801
0.00286176086009,3.69902624165
0.00286212407381,7.44772177873
0.00286248728752,7.86065531292
0.00286285050123,8.41139984959
0.00286321371495,2.43307493434
0.00286357692866,4.9954054859
0.00286394014238,4.90050118033
0.00286430335609,3.70084061093
0.00286466656981,6.81957165805
0.00286502978352,4.41444111147
0.00286539299724,5.87677720411
0.00286575621095,6.4967507352
0.00286611942467,3.47144301568
0.00286648263838,4.63074205102
0.0028668458521,5.07433846163
0.00286720906581,2.05095081979
0.00286757227953,7.14852649604
0.00286793549324,6.52331812683
0.00286829870696,2.97737809318
0.00286866192067,3.15349937947
0.00286902513439,4.63217015983
0.0028693883481,5.07321636762
0.00286975156182,5.93260912592
0.00287011477553,7.08044774838
0.00287047798925,5.570963883
0.00287084120296,4.71966575612
0.00287120441668,4.28039655908
0.00287156763039,6.41224966344
0.00287193084411,7.48522172651
0.00287229405782,9.06620195446
0.00287265727154,7.5370199434
0.00287302048525,4.63683977882
0.00287338369897,5.18030350498
0.00287374691268,5.42113249805
0.0028741101264,8.38854428484
0.00287447334011,5.94283078362
0.00287483655383,2.56127706414
0.00287519976754,4.37282554737
0.00287556298126,4.53038908675
0.00287592619497,4.39460974476
0.00287628940869,6.16114350144
0.0028766526224,4.84908382731
0.00287701583612,6.8432539233
0.00287737904983,1.94170292546
0.00287774226355,4.34790420998
0.00287810547726,8.35794537659
0.00287846869098,2.79368071269
0.00287883190469,4.19091985724
0.00287919511841,8.46214482457
0.00287955833212,7.27230819
0.00287992154584,3.58344897599
0.00288028475955,4.02820482241
0.00288064797327,3.87674593489
0.00288101118698,3.87979726418
0.0028813744007,7.72711188804
0.00288173761441,8.10620615959
0.00288210082813,6.18081853873
0.00288246404184,3.25615966202
0.00288282725556,3.90368409222
0.00288319046927,5.5559147871
0.00288355368299,6.27965217068
0.0028839168967,7.63078830318
0.00288428011042,3.55082494957
0.00288464332413,5.73655711117
0.00288500653785,4.86396536419
0.00288536975156,3.00177724824
0.00288573296528,5.13366237566
0.00288609617899,8.34374793449
0.00288645939271,7.0068455357
0.00288682260642,4.27288743108
0.00288718582014,3.55780769931
0.00288754903385,5.02311468079
0.00288791224757,5.34470713047
0.00288827546128,3.06053535659
0.002888638675,5.26099014172
0.00288900188871,5.07291856418
0.00288936510243,5.38505052493
0.00288972831614,4.54164881117
0.00289009152986,1.00577524599
0.00289045474357,3.10745519236
0.00289081795729,7.5154182847
0.002891181171,3.76569903877
0.00289154438472,2.45567506366
0.00289190759843,3.92403149988
0.00289227081215,3.84717879066
0.00289263402586,8.23508474326
0.00289299723958,8.25936660635
0.00289336045329,7.3129691308
0.00289372366701,1.45148208789
